trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2731190,2,12.200,9.500,1732,16272,-2112
1,2734190,2,12.200,9.500,1656,16228,-1900
1,2736189,2,12.200,9.500,1792,16268,-2004
1,2739189,2,12.200,9.500,1644,16212,-2000
1,2741189,2,12.200,9.500,1712,16240,-1908
1,2744189,2,12.200,9.500,1668,16172,-1820
1,2746189,2,12.200,9.500,1656,16096,-2040
1,2749189,2,12.200,9.500,1652,16236,-1940
1,2751189,2,12.200,9.500,1728,16212,-1936
1,2754190,2,12.200,9.500,1656,16208,-2036
1,2756189,2,12.200,9.500,1516,16124,-1876
1,2759189,2,12.200,9.500,1628,16080,-1956
1,2761189,2,12.200,9.500,1612,16176,-1832
1,2764189,2,12.200,9.500,1660,16152,-1944
1,2766189,2,12.200,9.500,1648,16108,-1924
1,2769190,2,12.200,9.500,1676,16140,-1928
1,2771189,2,12.200,9.500,1424,16208,-1984
1,2774189,2,12.200,9.500,1648,16316,-2064
1,2776189,2,12.200,9.500,1588,16264,-1928
1,2779189,2,12.200,9.500,1764,16284,-2112
1,2781189,2,12.200,9.500,1684,16340,-1952
1,2784189,2,12.200,9.500,1640,16212,-1960
1,2786189,2,12.200,9.500,1756,16208,-2036
1,2789189,2,12.200,9.500,1752,16332,-1944
1,2791189,2,12.200,9.500,1516,16156,-2092
1,2794189,2,12.200,9.500,1700,16128,-2144
1,2796190,2,12.200,9.500,1632,16168,-2040
1,2799190,2,12.200,9.500,1768,16216,-1928
1,2801189,2,12.200,9.500,1668,16064,-1960
1,2804189,2,12.200,9.500,1740,16312,-2092
1,2806190,2,12.200,9.500,1744,16304,-2092
1,2809189,2,12.200,9.500,1740,16288,-2052
1,2811189,2,12.200,9.500,1680,16264,-1932
1,2814189,2,12.200,9.500,1664,16252,-1948
1,2816189,2,12.200,9.500,1688,16180,-2004
1,2819189,2,12.200,9.500,1628,16284,-2056
1,2821190,2,12.200,9.500,1672,16204,-2024
1,2824190,2,12.200,9.500,1596,16136,-1944
1,2826190,2,12.200,9.500,1564,16244,-2032
1,2829189,2,12.200,9.500,1664,16232,-2000
1,2831189,2,12.200,9.500,1696,16176,-2020
1,2834190,2,12.200,9.500,1588,16180,-2040
1,2836189,2,12.200,9.500,1628,16200,-2188
1,2839189,2,12.200,9.500,1588,16216,-1908
1,2841189,2,12.200,9.500,1624,16196,-2056
1,2844189,2,12.200,9.500,1700,16244,-1980
1,2846189,2,12.200,9.500,1632,16208,-2012
1,2849190,2,12.200,9.500,1632,16216,-2128
1,2851189,2,12.200,9.500,1584,16264,-2096
1,2854190,2,12.200,9.500,1632,16268,-1976
1,2856189,2,12.200,9.500,1688,16196,-1936
1,2859190,2,12.200,9.500,1564,16172,-2040
1,2861189,2,12.200,9.500,1576,16196,-2060
1,2864189,2,12.200,9.500,1656,16124,-2020
1,2866189,2,12.200,9.500,1672,16148,-1972
1,2869190,2,12.200,9.500,1624,16212,-2064
1,2871189,2,12.200,9.500,1576,16112,-1912
1,2874189,2,12.200,9.500,1668,16188,-1924
1,2876189,2,12.200,9.500,1684,16216,-2084
1,2879189,2,12.200,9.500,1676,16340,-2184
1,2881190,2,12.200,9.500,1588,16256,-2060
1,2884189,2,12.200,9.500,1660,16280,-2132
1,2886189,2,12.200,9.500,1720,16284,-1992
1,2889189,2,12.200,9.500,1600,16176,-1992
1,2891190,2,12.200,9.500,1700,16256,-2044
1,2894189,2,12.200,9.500,1640,16280,-1928
1,2896189,2,12.200,9.500,1600,16296,-2128
1,2899189,2,12.200,9.500,1576,16256,-1972
1,2901189,2,12.200,9.500,1600,16220,-2020
1,2904189,2,12.200,9.500,1748,16176,-2024
1,2906190,2,12.200,9.500,1672,16148,-2080
1,2909189,2,12.200,9.500,1680,16208,-2020
1,2911189,2,12.200,9.500,1672,16268,-2024
1,2914190,2,12.200,9.500,1748,16160,-1812
1,2916189,2,12.200,9.500,1696,16156,-1828
1,2919189,2,12.200,9.500,1676,16172,-1912
1,2921189,2,12.200,9.500,1752,16136,-1880
1,2924189,2,12.200,9.500,1688,16220,-1988
1,2926189,2,12.200,9.500,1664,16192,-1896
1,2929189,2,12.200,9.500,1592,16240,-2052
1,2931190,2,12.200,9.500,1640,16184,-1888
1,2934189,2,12.200,9.500,1652,16192,-2028
1,2936189,2,12.200,9.500,1716,16192,-2044
1,2939190,2,12.200,9.500,1644,16216,-2084
1,2941189,2,12.200,9.500,1612,16076,-2012
1,2944189,2,12.200,9.500,1624,16204,-2012
1,2946190,2,12.200,9.500,1784,16220,-2040
1,2949189,2,12.200,9.500,1696,16348,-2124
1,2951189,2,12.200,9.500,1592,16196,-2024
1,2954189,2,12.200,9.500,1636,16252,-2128
1,2956189,2,12.200,9.500,1668,16216,-2024
1,2959189,2,12.200,9.500,1712,16204,-2008
1,2961190,2,12.200,9.500,1680,16204,-2000
1,2964189,2,12.200,9.500,1520,16236,-2064
1,2966189,2,12.200,9.500,1660,16188,-1816
1,2969189,2,12.200,9.500,1696,16244,-1944
1,2971189,2,12.200,9.500,1652,16148,-2108
1,2974189,2,12.200,9.500,1688,16176,-1836
1,2976189,2,12.200,9.500,1648,16300,-1892
1,2979190,2,12.200,9.500,1632,16184,-2092
1,2981190,2,12.200,9.500,1564,16164,-1988
1,2984190,2,12.200,9.500,1712,16140,-2028
1,2986189,2,12.200,9.500,1596,16200,-2096
1,2989189,2,12.200,9.500,1624,16168,-1972
1,2991190,2,12.200,9.500,1664,16152,-1884
1,2994189,2,12.200,9.500,1644,16192,-2100
1,2996189,2,12.200,9.500,1664,16200,-1952
1,2999189,2,12.200,9.500,1652,16164,-1976
1,3001189,2,12.200,9.500,1604,16232,-2012
1,3004189,2,12.200,9.500,1684,16120,-2084
1,3006189,2,12.200,9.500,1724,16248,-1952
1,3009189,2,12.200,9.500,1732,16208,-1916
1,3011189,2,12.200,9.500,1704,16308,-2164
1,3014189,2,12.200,9.500,1724,16268,-1968
1,3016189,2,12.200,9.500,1700,16180,-2012
1,3019190,2,12.200,9.500,1648,16192,-2032
1,3021189,2,12.200,9.500,1664,16172,-2004
1,3024189,2,12.200,9.500,1664,16096,-1976
1,3026189,2,12.200,9.500,1708,16272,-1976
1,3029189,2,12.200,9.500,1680,16152,-2124
1,3031189,2,12.200,9.500,1692,16192,-2040
1,3034189,2,12.200,9.500,1600,16132,-1916
1,3036189,2,12.200,9.500,1716,16116,-2060
1,3039189,2,12.200,9.500,1592,16072,-1876
1,3041190,2,12.200,9.500,1572,16184,-2084
1,3044189,2,12.200,9.500,1600,16164,-1988
1,3046189,2,12.200,9.500,1576,16244,-1928
1,3049189,2,12.200,9.500,1740,16200,-2028
1,3051189,2,12.200,9.500,1660,16220,-2012
1,3054189,2,12.200,9.500,1624,16152,-2084
1,3056189,2,12.200,9.500,1684,16192,-2168
1,3059189,2,12.200,9.500,1704,16172,-2004
1,3061190,2,12.200,9.500,1732,16188,-1944
1,3064190,2,12.200,9.500,1724,16208,-2100
1,3066189,2,12.200,9.500,1684,16236,-1992
1,3069190,2,12.200,9.500,1664,16144,-1952
1,3071189,2,12.200,9.500,1748,16192,-2060
1,3074189,2,12.200,9.500,1728,16152,-2076
1,3076189,2,12.200,9.500,1756,16200,-1964
1,3079189,2,12.200,9.500,1724,16252,-2044
1,3081189,2,12.200,9.500,1664,16308,-1940
1,3084190,2,12.200,9.500,1700,16164,-2108
1,3086189,2,12.200,9.500,1680,16212,-1920
1,3089189,2,12.200,9.500,1608,16188,-2044
1,3091190,2,12.200,9.500,1800,16288,-2008
1,3094189,2,12.200,9.500,1668,16228,-1968
1,3096190,2,12.200,9.500,1600,16176,-2024
1,3099189,2,12.200,9.500,1708,16204,-2060
1,3101189,2,12.200,9.500,1644,16104,-2056
1,3104190,2,12.200,9.500,1708,16220,-2008
1,3106190,2,12.200,9.500,1612,16084,-1988
1,3109189,2,12.200,9.500,1556,16120,-2072
1,3111189,2,12.200,9.500,1552,16188,-2072
1,3114190,2,12.200,9.500,1660,16196,-1996
1,3116189,2,12.200,9.500,1652,16212,-1964
1,3119189,2,12.200,9.500,1668,16236,-2188
1,3121189,2,12.200,9.500,1628,16128,-2004
1,3124189,2,12.200,9.500,1588,16160,-2180
1,3126189,2,12.200,9.500,1596,16228,-2068
1,3129189,2,12.200,9.500,1640,16108,-1868
1,3131190,2,12.200,9.500,1616,16136,-1912
1,3134189,2,12.200,9.500,1676,16300,-2060
1,3136189,2,12.200,9.500,1676,16196,-2076
1,3139189,2,12.200,9.500,1724,16204,-1980
1,3141189,2,12.200,9.500,1796,16272,-1808
1,3144189,2,12.200,9.500,1652,16184,-1920
1,3146189,2,12.200,9.500,1592,16240,-1936
1,3149189,2,12.200,9.500,1716,16244,-2068
1,3151190,2,12.200,9.500,1748,16148,-2100
1,3154189,2,12.200,9.500,1712,16196,-2020
1,3156189,2,12.200,9.500,1676,16208,-2004
1,3159190,2,12.200,9.500,1676,16232,-1956
1,3161189,2,12.200,9.500,1632,16288,-1928
1,3164189,2,12.200,9.500,1768,16228,-2008
1,3166190,2,12.200,9.500,1708,16200,-2076
1,3169189,2,12.200,9.500,1660,16236,-2136
1,3171189,2,12.200,9.500,1660,16092,-2108
1,3174189,2,12.200,9.500,1692,16200,-2108
1,3176190,2,12.200,9.500,1624,16260,-1932
1,3179189,2,12.200,9.500,1672,16232,-2100
1,3181189,2,12.200,9.500,1748,16152,-1992
1,3184190,2,12.200,9.500,1616,16232,-2068
1,3186189,2,12.200,9.500,1604,16204,-1960
1,3189189,2,12.200,9.500,1668,16108,-2044
1,3191189,2,12.200,9.500,1584,16244,-2060
1,3194190,2,12.200,9.500,1592,16112,-2028
1,3196189,2,12.200,9.500,1688,16188,-2048
1,3199189,2,12.200,9.500,1684,16296,-2028
1,3201189,2,12.200,9.500,1696,16204,-2068
1,3204189,2,12.200,9.500,1752,16232,-2080
1,3206190,2,12.200,9.500,1660,16184,-1884
1,3209189,2,12.200,9.500,1664,16200,-2024
1,3211189,2,12.200,9.500,1624,16312,-1972
1,3214189,2,12.200,9.500,1648,16228,-1932
1,3216189,2,12.200,9.500,1644,16292,-2212
1,3219190,2,12.200,9.500,1812,16224,-1912
1,3221190,2,12.200,9.500,1704,16176,-1956
1,3224189,2,12.200,9.500,1640,16200,-2008
1,3226190,2,12.200,9.500,1592,16104,-2096
1,3229190,2,12.200,9.500,1700,16148,-2036
1,3231189,2,12.200,9.500,1716,16196,-1980
1,3234189,2,12.200,9.500,1760,16240,-2032
1,3236190,2,12.200,9.500,1756,16280,-1976
1,3239189,2,12.200,9.500,1588,16344,-1920
1,3241189,2,12.200,9.500,1628,16212,-1948
1,3244190,2,12.200,9.500,1576,16212,-1932
1,3246190,2,12.200,9.500,1620,16196,-2052
1,3249189,2,12.200,9.500,1656,16136,-2076
1,3251189,2,12.200,9.500,1752,16224,-1876
1,3254189,2,12.200,9.500,1660,16152,-1916
1,3256190,2,12.200,9.500,1556,16160,-2008
1,3259190,2,12.200,9.500,1560,16204,-2112
1,3261190,2,12.200,9.500,1696,16144,-1936
1,3264189,2,12.200,9.500,1576,16092,-2040
1,3266189,2,12.200,9.500,1676,16236,-2136
1,3269189,2,12.200,9.500,1564,16228,-1916
1,3271189,2,12.200,9.500,1656,16332,-2120
1,3274189,2,12.200,9.500,1628,16220,-1896
1,3276189,2,12.200,9.500,1760,16280,-2080
1,3279189,2,12.200,9.500,1724,16168,-1868
1,3281190,2,12.200,9.500,1624,16232,-2112
1,3284189,2,12.200,9.500,1572,16176,-2044
1,3286190,2,12.200,9.500,1652,16140,-1976
1,3289190,2,12.200,9.500,1664,16116,-1964
1,3291189,2,12.200,9.500,1684,16196,-2100
1,3294189,2,12.200,9.500,1636,16196,-2136
1,3296190,2,12.200,9.500,1520,16172,-2096
1,3299189,2,12.200,9.500,1732,16200,-1944
1,3301189,2,12.200,9.500,1584,16204,-1980
1,3304189,2,12.200,9.500,1672,16300,-1968
1,3306190,2,12.200,9.500,1620,16212,-2084
1,3309189,2,12.200,9.500,1684,16184,-1920
1,3311189,2,12.200,9.500,1592,16252,-2008
1,3314190,2,12.200,9.500,1608,16256,-2076
1,3316189,2,12.200,9.500,1680,16224,-1904
1,3319189,2,12.200,9.500,1576,16108,-2128
1,3321189,2,12.200,9.500,1600,16160,-2032
1,3324189,2,12.200,9.500,1756,16128,-1948
1,3326189,2,12.200,9.500,1640,16212,-1900
1,3329190,2,12.200,9.500,1736,16160,-2012
1,3331189,2,12.200,9.500,1716,16252,-1940
1,3334189,2,12.200,9.500,1712,16232,-2024
1,3336189,2,12.200,9.500,1696,16172,-2084
1,3339189,2,12.200,9.500,1608,16356,-1992
1,3341190,2,12.200,9.500,1676,16172,-1896
1,3344190,2,12.200,9.500,1604,16200,-2144
1,3346189,2,12.200,9.500,1724,16208,-1988
1,3349189,2,12.200,9.500,1540,16228,-2008
1,3351189,2,12.200,9.500,1676,16112,-1984
1,3354189,2,12.200,9.500,1672,16148,-2008
1,3356190,2,12.200,9.500,1708,16160,-2008
1,3359190,2,12.200,9.500,1624,16212,-2012
2,2191,0,7.200,9.500,1660,16096,-2148
2,5191,0,7.200,9.500,1792,16284,-2096
2,7192,0,7.200,9.500,1736,16312,-2012
2,10191,0,7.200,9.500,1728,16268,-2120
2,12191,0,7.200,9.500,1736,16272,-1932
2,15191,0,7.200,9.500,1760,16252,-1928
2,17191,0,7.200,9.500,1672,16240,-1844
2,20191,0,7.200,9.500,1744,16260,-2092
2,22192,0,7.200,9.500,1712,16128,-2012
2,25191,0,7.200,9.500,1792,16176,-1816
2,27191,0,7.200,9.500,1532,16100,-1824
2,30191,0,7.200,9.500,1732,16132,-1980
2,32191,0,7.200,9.500,1728,16180,-1956
2,35191,0,7.200,9.500,1648,16184,-2032
2,37192,0,7.200,9.500,1668,16132,-2064
2,40191,0,7.200,9.500,1732,16304,-2020
2,42191,0,7.200,9.500,1708,16300,-1960
2,45191,0,7.200,9.500,1668,16308,-1992
2,47191,0,7.200,9.500,1740,16300,-1864
2,50191,0,7.200,9.500,1596,16232,-1920
2,52191,0,7.200,9.500,1712,16244,-2012
2,55191,0,7.200,9.500,1552,16204,-2084
2,57191,0,7.200,9.500,1620,16132,-2160
2,60191,0,7.200,9.500,1728,16136,-1956
2,62191,0,7.200,9.500,1672,16064,-1944
2,65191,0,7.200,9.500,1588,15988,-1968
2,67191,0,7.200,9.500,1708,16056,-2032
2,70191,0,7.200,9.500,1588,16216,-2092
2,72192,0,7.200,9.500,1684,16176,-2108
2,75192,0,7.200,9.500,1696,16264,-1940
2,77191,0,7.200,9.500,1764,16252,-2052
2,80191,0,7.200,9.500,1788,16308,-2100
2,82192,0,7.200,9.500,1712,16228,-2024
2,85191,0,7.200,9.500,1568,16292,-1968
2,87192,0,7.200,9.500,1660,16168,-1976
2,90192,0,7.200,9.500,1648,16148,-1976
2,92191,0,7.200,9.500,1712,16200,-2112
2,95191,0,7.200,9.500,1708,16104,-1912
2,97191,0,7.200,9.500,1644,16088,-2012
2,100191,0,7.200,9.500,1764,16220,-1848
2,102191,0,7.200,9.500,1772,16168,-2008
2,105191,0,7.200,9.500,1852,16160,-2060
2,107191,0,7.200,9.500,1780,16292,-2024
2,110192,0,7.200,9.500,1744,16148,-2016
2,112191,0,7.200,9.500,1760,16276,-1948
2,115191,0,7.200,9.500,1692,16288,-1984
2,117191,0,7.200,9.500,1832,16208,-2080
2,120191,0,7.200,9.500,1808,16264,-2132
2,122192,0,7.200,9.500,1724,16268,-1948
2,125191,0,7.200,9.500,1736,16168,-1936
2,127192,0,7.200,9.500,1716,16124,-2044
2,130191,0,7.200,9.500,1724,16188,-2192
2,132192,0,7.200,9.500,1708,16244,-2048
2,135192,0,7.200,9.500,1604,16204,-1932
2,137191,0,7.200,9.500,1680,16220,-2012
2,140191,0,7.200,9.500,1760,16200,-1864
2,142191,0,7.200,9.500,1668,16176,-1796
2,145191,0,7.200,9.500,1512,16156,-1872
2,147191,0,7.200,9.500,1624,16116,-2072
2,150191,0,7.200,9.500,1676,16244,-1964
2,152191,0,7.200,9.500,1700,16144,-2032
2,155191,0,7.200,9.500,1680,16092,-2048
2,157191,0,7.200,9.500,1596,16116,-2004
2,160191,0,7.200,9.500,1712,16192,-2028
2,162191,0,7.200,9.500,1796,16148,-2040
2,165192,0,7.200,9.500,1724,16276,-1976
2,167191,0,7.200,9.500,1688,16232,-2092
2,170191,0,7.200,9.500,1720,16332,-1992
2,172192,0,7.200,9.500,1736,16256,-1972
2,175191,0,7.200,9.500,1640,16180,-2008
2,177191,0,7.200,9.500,1700,16288,-2096
2,180191,0,7.200,9.500,1872,16244,-2044
2,182191,0,7.200,9.500,1760,16140,-1924
2,185192,0,7.200,9.500,1888,16216,-2048
2,187191,0,7.200,9.500,1688,16244,-1980
2,190191,0,7.200,9.500,1860,16192,-2032
2,192191,0,7.200,9.500,1800,16308,-1916
2,195192,0,7.200,9.500,1728,16232,-1928
2,197191,0,7.200,9.500,1660,16288,-1932
2,200191,0,7.200,9.500,1732,16284,-2004
2,202191,0,7.200,9.500,1644,16316,-1964
2,205191,0,7.200,9.500,1588,16256,-1968
2,207191,0,7.200,9.500,1748,16208,-2068
2,210192,0,7.200,9.500,1736,16288,-1820
2,212191,0,7.200,9.500,1700,16060,-2224
2,215191,0,7.200,9.500,1760,16244,-2040
2,217191,0,7.200,9.500,1640,16152,-2084
2,220191,0,7.200,9.500,1712,16160,-2140
2,222191,0,7.200,9.500,1724,16288,-1944
2,225191,0,7.200,9.500,1604,16080,-2136
2,227191,0,7.200,9.500,1648,16208,-1884
2,230191,0,7.200,9.500,1672,16132,-2044
2,232191,0,7.200,9.500,1664,16128,-2048
2,235191,0,7.200,9.500,1660,16248,-1992
2,237191,0,7.200,9.500,1600,16128,-2012
2,240191,0,7.200,9.500,1536,16176,-2080
2,242191,0,7.200,9.500,1584,16140,-2120
2,245192,0,7.200,9.500,1720,16160,-2048
2,247191,0,7.200,9.500,1720,16168,-1992
2,250191,0,7.200,9.500,1724,16184,-2128
2,252191,0,7.200,9.500,1548,16148,-2056
2,255191,0,7.200,9.500,1704,16204,-2080
2,257192,0,7.200,9.500,1712,16196,-1920
2,260192,0,7.200,9.500,1752,16260,-1968
2,262192,0,7.200,9.500,1700,16176,-2080
2,265192,0,7.200,9.500,1756,16264,-2200
2,267192,0,7.200,9.500,1736,16200,-2040
2,270191,0,7.200,9.500,1752,16220,-1988
2,272191,0,7.200,9.500,1816,16168,-1960
2,275192,0,7.200,9.500,1732,16200,-2040
2,277191,0,7.200,9.500,1720,16260,-1948
2,280191,0,7.200,9.500,1700,16216,-2044
2,282191,0,7.200,9.500,1748,16184,-2004
2,285191,0,7.200,9.500,1704,16332,-2064
2,287191,0,7.200,9.500,1720,16220,-1980
2,290191,0,7.200,9.500,1708,16156,-2068
2,292192,0,7.200,9.500,1592,16128,-2016
2,295192,0,7.200,9.500,1680,16080,-1904
2,297191,0,7.200,9.500,1636,16152,-1888
2,300191,0,7.200,9.500,1600,16100,-2068
2,302191,0,7.200,9.500,1684,16224,-1812
2,305191,0,7.200,9.500,1620,16204,-1928
2,307191,0,7.200,9.500,1660,16104,-2020
2,310191,0,7.200,9.500,1736,16188,-2016
2,312191,0,7.200,9.500,1664,16100,-2108
2,315191,0,7.200,9.500,1640,16160,-1956
2,317191,0,7.200,9.500,1580,16184,-2132
2,320191,0,7.200,9.500,1708,16184,-2084
2,322191,0,7.200,9.500,1644,16220,-2040
2,325191,0,7.200,9.500,1684,16196,-2060
2,327191,0,7.200,9.500,1672,16260,-2084
2,330191,0,7.200,9.500,1656,16160,-1824
2,332191,0,7.200,9.500,1688,16168,-1928
2,335191,0,7.200,9.500,1664,16244,-2020
2,337192,0,7.200,9.500,1716,16232,-2112
2,340191,0,7.200,9.500,1616,16232,-1996
2,342191,0,7.200,9.500,1692,16164,-2008
2,345192,0,7.200,9.500,1704,16220,-2084
2,347191,0,7.200,9.500,1684,16244,-2012
2,350191,0,7.200,9.500,1724,16116,-2164
2,352191,0,7.200,9.500,1756,16140,-1940
2,355191,0,7.200,9.500,1772,16196,-2000
2,357192,0,7.200,9.500,1644,16204,-2012
2,360191,0,7.200,9.500,1768,16232,-1812
2,362192,0,7.200,9.500,1752,16128,-2024
2,365192,0,7.200,9.500,1756,16192,-2152
2,367191,0,7.200,9.500,1700,16208,-1952
2,370191,0,7.200,9.500,1736,16116,-2088
2,372191,0,7.200,9.500,1648,16204,-2076
2,375191,0,7.200,9.500,1680,16164,-2052
2,377191,0,7.200,9.500,1616,16224,-2068
2,380191,0,7.200,9.500,1704,16144,-2036
2,382191,0,7.200,9.500,1652,16148,-2052
2,385191,0,7.200,9.500,1660,16244,-2068
2,387191,0,7.200,9.500,1728,16224,-1988
2,390191,0,7.200,9.500,1604,16180,-1992
2,392191,0,7.200,9.500,1584,16232,-1920
2,395191,0,7.200,9.500,1560,16192,-2140
2,397191,0,7.200,9.500,1736,16104,-2244
2,400191,0,7.200,9.500,1588,16260,-2012
2,402191,0,7.200,9.500,1692,16164,-2024
2,405191,0,7.200,9.500,1648,16176,-1988
2,407192,0,7.200,9.500,1660,16240,-2072
2,410191,0,7.200,9.500,1772,16172,-1940
2,412191,0,7.200,9.500,1616,16160,-2004
2,415191,0,7.200,9.500,1652,16188,-1948
2,417192,0,7.200,9.500,1720,16128,-1964
2,420191,0,7.200,9.500,1780,16160,-1964
2,422192,0,7.200,9.500,1764,16148,-1952
2,425191,0,7.200,9.500,1776,16256,-1984
2,427191,0,7.200,9.500,1788,16272,-2036
2,430191,0,7.200,9.500,1668,16212,-2160
2,432191,0,7.200,9.500,1752,16160,-2056
2,435191,0,7.200,9.500,1760,16208,-2056
2,437191,0,7.200,9.500,1700,16232,-2028
2,440191,0,7.200,9.500,1736,16288,-1904
2,442191,0,7.200,9.500,1596,16240,-2100
2,445191,0,7.200,9.500,1804,16212,-1912
2,447191,0,7.200,9.500,1660,16196,-2136
2,450191,0,7.200,9.500,1700,16208,-1944
2,452192,0,7.200,9.500,1744,16172,-1900
2,455192,0,7.200,9.500,1648,16144,-1908
2,457191,0,7.200,9.500,1764,16212,-1956
2,460191,0,7.200,9.500,1804,16216,-1972
2,462191,0,7.200,9.500,1620,16176,-1984
2,465192,0,7.200,9.500,1636,16148,-2044
2,467191,0,7.200,9.500,1612,16268,-2016
2,470191,0,7.200,9.500,1588,16148,-2016
2,472192,0,7.200,9.500,1560,16220,-2112
2,475192,0,7.200,9.500,1680,16172,-2040
2,477191,0,7.200,9.500,1548,16220,-2032
2,480191,0,7.200,9.500,1540,16184,-2028
2,482191,0,7.200,9.500,1668,16072,-2096
2,485191,0,7.200,9.500,1624,16244,-1956
2,487191,0,7.200,9.500,1652,16164,-1960
2,490191,0,7.200,9.500,1684,16172,-1960
2,492191,0,7.200,9.500,1712,16256,-1944
2,495191,0,7.200,9.500,1652,16180,-2012
2,497191,0,7.200,9.500,1760,16188,-1928
2,500191,0,7.200,9.500,1784,16216,-2008
2,502192,0,7.200,9.500,1700,16228,-1900
2,505191,0,7.200,9.500,1696,16272,-2060
2,507191,0,7.200,9.500,1792,16052,-1940
2,510191,0,7.200,9.500,1740,16216,-1928
2,512192,0,7.200,9.500,1728,16212,-2104
2,515191,0,7.200,9.500,1692,16248,-1952
2,517191,0,7.200,9.500,1680,16204,-2008
2,520191,0,7.200,9.500,1788,16264,-1960
2,522191,0,7.200,9.500,1808,16212,-2056
2,525191,0,7.200,9.500,1712,16364,-2016
2,527191,0,7.200,9.500,1736,16152,-2204
2,530191,0,7.200,9.500,1716,16320,-2128
2,532191,0,7.200,9.500,1784,16348,-1884
2,535191,0,7.200,9.500,1768,16272,-1864
2,537191,0,7.200,9.500,1816,16224,-2012
2,540191,0,7.200,9.500,1684,16160,-2040
2,542191,0,7.200,9.500,1636,16200,-2008
2,545192,0,7.200,9.500,1748,16232,-2044
2,547191,0,7.200,9.500,1752,16132,-1916
2,550191,0,7.200,9.500,1696,16144,-2024
2,552191,0,7.200,9.500,1704,16168,-1848
2,555191,0,7.200,9.500,1568,16160,-2068
2,557192,0,7.200,9.500,1568,16212,-1912
2,560191,0,7.200,9.500,1568,16196,-1892
2,562192,0,7.200,9.500,1616,16220,-1936
2,565191,0,7.200,9.500,1620,16196,-1920
2,567191,0,7.200,9.500,1620,16196,-1924
2,570191,0,7.200,9.500,1612,16192,-2072
2,572191,0,7.200,9.500,1700,16132,-2088
2,575192,0,7.200,9.500,1680,16096,-2104
2,577191,0,7.200,9.500,1684,16340,-1900
2,580191,0,7.200,9.500,1692,16136,-1992
2,582191,0,7.200,9.500,1604,16152,-1960
2,585191,0,7.200,9.500,1668,16100,-1948
2,587191,0,7.200,9.500,1624,16148,-1912
2,590191,0,7.200,9.500,1708,16152,-1908
2,592191,0,7.200,9.500,1752,16212,-2120
2,595191,0,7.200,9.500,1668,16260,-2040
2,597191,0,7.200,9.500,1772,16320,-2084
2,600192,0,7.200,9.500,1724,16304,-1992
2,602191,0,7.200,9.500,1728,16108,-2196
2,605191,0,7.200,9.500,1712,16284,-2136
2,607191,0,7.200,9.500,1732,16244,-2060
2,610191,0,7.200,9.500,1676,16232,-2080
2,612192,0,7.200,9.500,1712,16168,-2136
2,615192,0,7.200,9.500,1716,16232,-2092
2,617191,0,7.200,9.500,1820,16204,-1988
2,620191,0,7.200,9.500,1760,16328,-2024
2,622191,0,7.200,9.500,1768,16140,-2056
2,625191,0,7.200,9.500,1844,16112,-2076
2,627192,0,7.200,9.500,1700,16244,-2120
2,630192,0,7.200,9.500,1784,16204,-2040
2,632191,0,7.200,9.500,1632,16104,-2248
2,635191,0,7.200,9.500,1740,16132,-1928
2,637191,0,7.200,9.500,1724,16104,-2080
2,640191,0,7.200,9.500,1632,16196,-2064
2,642191,0,7.200,9.500,1668,16264,-1968
2,645192,0,7.200,9.500,1564,16268,-2132
2,647191,0,7.200,9.500,1648,16112,-1968
2,650191,0,7.200,9.500,1660,16108,-1916
2,652191,0,7.200,9.500,1744,16260,-1920
2,655192,0,7.200,9.500,1660,16228,-1972
2,657191,0,7.200,9.500,1552,16108,-2064
2,660191,0,7.200,9.500,1712,16148,-1920
2,662191,0,7.200,9.500,1696,16200,-1860
2,665191,0,7.200,9.500,1660,16232,-1976
2,667192,0,7.200,9.500,1636,16148,-2008
2,670191,0,7.200,9.500,1568,16152,-1996
2,672191,0,7.200,9.500,1668,16100,-2000
2,675191,0,7.200,9.500,1648,16088,-1988
2,677191,0,7.200,9.500,1716,16152,-2040
2,680191,0,7.200,9.500,1704,16204,-1992
2,682191,0,7.200,9.500,1732,16240,-1936
2,685191,0,7.200,9.500,1652,16268,-2076
2,687191,0,7.200,9.500,1836,16288,-1964
2,690191,0,7.200,9.500,1712,16272,-2104
2,692191,0,7.200,9.500,1680,16240,-2012
2,695191,0,7.200,9.500,1764,16204,-2120
2,697191,0,7.200,9.500,1756,16164,-2020
2,700191,0,7.200,9.500,1928,16336,-1996
2,702189,1,7.200,9.500,1736,16276,-1944
2,705189,1,7.200,9.500,1712,16212,-2072
2,707207,1,7.200,9.500,1736,16200,-2060
2,710209,1,7.202,9.500,1796,16220,-2080
2,712206,1,7.204,9.500,1720,16240,-1748
2,715206,1,7.209,9.500,1908,16980,-2396
2,717207,1,7.214,9.500,1568,15388,-1020
2,720206,1,7.222,9.500,2004,15364,-3316
2,722210,1,7.229,9.500,2712,16296,-1964
2,725206,1,7.241,9.500,1976,15892,-3992
2,727212,1,7.249,9.500,2328,15684,-3504
2,730211,1,7.264,9.500,2236,15940,-4896
2,732210,1,7.276,9.500,1616,15492,-4452
2,735212,1,7.294,9.500,2040,15188,-5944
2,737210,1,7.307,9.500,2748,17840,-4920
2,740210,1,7.329,9.500,1428,17204,-4812
