trial,t_us,phase,x_cm,y_cm,ax,ay,az
2,739211,1,22.079,4.500,484,14948,2096
2,742209,1,22.056,4.500,68,15508,4408
2,744211,1,22.039,4.500,1984,12268,4796
2,747208,1,22.013,4.500,3332,14492,4772
2,749207,1,21.995,4.500,2772,16680,5360
2,752210,1,21.965,4.500,1268,15416,4496
2,754208,1,21.944,4.500,1064,16244,4504
2,757208,1,21.912,4.500,36,17820,3052
2,759209,1,21.889,4.500,-604,14972,3036
2,762206,1,21.853,4.500,148,15724,436
2,764209,1,21.827,4.500,1620,17264,3876
2,767209,1,21.788,4.500,1808,12408,932
2,769206,1,21.761,4.500,48,19128,2336
2,772206,1,21.718,4.500,-656,20024,688
2,774213,1,21.688,4.500,-940,13076,940
2,777208,1,21.642,4.500,536,15664,336
2,779208,1,21.611,4.500,1168,17624,1620
2,782210,1,21.561,4.500,2224,15180,-604
2,784207,1,21.527,4.500,2756,16316,1236
2,787210,1,21.475,4.500,1076,16236,-788
2,789209,1,21.439,4.500,1160,14124,-1460
2,792210,1,21.383,4.500,864,15568,-3380
2,794207,1,21.344,4.500,2088,17156,1184
2,797206,1,21.285,4.500,2648,17096,-2008
2,799206,1,21.245,4.500,2392,17040,1236
2,802207,1,21.182,4.500,1560,15992,1176
2,804203,1,21.139,4.500,4176,18064,-16
2,807209,1,21.074,4.500,3412,19324,3960
2,809206,1,21.029,4.500,812,15872,392
2,812209,1,20.959,4.500,624,17012,4660
2,814205,1,20.912,4.500,3300,15248,1092
2,817208,1,20.840,4.500,1832,16084,2564
2,819206,1,20.791,4.500,1820,15720,3068
2,822207,1,20.715,4.500,928,14676,4092
2,824211,1,20.663,4.500,1636,17524,3192
2,827208,1,20.584,4.500,756,17464,2324
2,829211,1,20.530,4.500,2016,15828,5548
2,832205,1,20.448,4.500,868,15524,1852
2,834210,1,20.392,4.500,-160,16664,2492
2,837212,1,20.306,4.500,540,17072,824
2,839207,1,20.249,4.500,1016,16152,2452
2,842208,1,20.159,4.500,-2048,15716,2304
2,844207,1,20.100,4.500,-828,14952,-2860
2,847207,1,20.010,4.500,2964,15744,1436
2,849207,1,19.950,4.500,1840,13436,-2236
2,852208,1,19.860,4.500,-788,15740,-2612
2,854208,1,19.800,4.500,1008,15540,-2692
2,857206,1,19.710,4.500,804,15344,-4484
2,859210,1,19.650,4.500,-2684,18944,-3552
2,862208,1,19.559,4.500,1044,18988,-6284
2,864208,1,19.500,4.500,3376,17140,-2040
2,867210,1,19.410,4.500,1276,18028,-6724
2,869207,1,19.350,4.500,1000,17168,-3984
2,872207,1,19.260,4.500,3668,15712,-6172
2,874209,1,19.200,4.500,-1356,16740,-4928
2,877206,1,19.112,4.500,-252,14552,-6924
2,879204,1,19.054,4.500,2512,15568,-4576
2,882209,1,18.969,4.500,4260,15716,-5072
2,884206,1,18.914,4.500,3808,13384,-4084
2,887212,1,18.833,4.500,5492,14620,-2072
2,889209,1,18.779,4.500,3596,16588,-5460
2,892218,1,18.701,4.500,440,18228,-3164
2,894211,1,18.650,4.500,1180,16012,-3872
2,897207,1,18.576,4.500,3164,17308,-2564
2,899212,1,18.527,4.500,3484,17060,-1096
2,902211,1,18.455,4.500,5320,16964,-808
2,904207,1,18.409,4.500,5360,17424,1120
2,907206,1,18.341,4.500,1212,15652,-696
2,909208,1,18.296,4.500,-1300,16468,1964
2,912208,1,18.231,4.500,748,15048,-708
2,914210,1,18.189,4.500,608,14684,88
2,917208,1,18.128,4.500,-1008,15968,1376
2,919209,1,18.088,4.500,2360,10016,-628
2,922207,1,18.029,4.500,6540,9252,-8012
2,924211,1,17.992,4.500,5364,14388,1776
2,927212,1,17.937,4.500,-5336,6884,-13636
2,929212,1,17.901,4.500,-3932,21864,-5548
2,932207,1,17.849,4.500,-340,21956,-13948
2,934209,1,17.816,4.500,1624,15772,-7920
2,937211,1,17.768,4.500,-332,19696,-12192
2,939211,1,17.736,4.500,2396,23140,-10472
2,942207,1,17.691,4.500,-584,17904,-14132
2,944205,1,17.662,4.500,-3460,19792,-12860
2,947208,1,17.621,4.500,148,15224,-13576
2,949210,1,17.594,4.500,2372,11704,-11876
2,952209,1,17.555,4.500,4976,11484,-10868
2,954210,1,17.531,4.500,3400,13328,-11112
2,957208,1,17.496,4.500,3944,12168,-10676
2,959208,1,17.473,4.500,3632,13500,-9156
2,962208,1,17.441,4.500,1696,15588,-10284
2,964209,1,17.421,4.500,4236,17556,-7804
2,967212,1,17.392,4.500,6880,20248,-8080
2,969213,1,17.374,4.500,7256,19632,-6884
2,972208,1,17.349,4.500,5944,20836,-7152
2,974208,1,17.333,4.500,6276,19508,-4916
2,977211,1,17.311,4.500,2436,16588,-6948
2,979214,1,17.298,4.500,1972,19396,-5580
2,982206,1,17.279,4.500,1696,16096,-5696
2,984208,1,17.268,4.500,3044,14688,-2900
2,987210,1,17.252,4.500,3728,13740,-3048
2,989209,1,17.243,4.500,4220,13676,-820
2,992212,1,17.231,4.500,3304,13720,-2936
2,994212,1,17.224,4.500,2168,14404,-1008
2,997208,1,17.215,4.500,456,15872,-3028
2,999208,1,17.211,4.500,-600,17800,-2216
2,1002210,1,17.205,4.500,-204,18764,-1808
2,1004211,1,17.203,4.500,1764,16404,-760
2,1007216,1,17.200,4.500,1460,15988,-768
2,1009207,1,17.200,4.500,1256,17692,-720
2,1012206,1,17.200,4.500,-1104,13668,-1472
2,1014209,1,17.200,4.500,-2284,15304,-5780
2,1017206,1,17.200,4.500,-3968,17636,-2940
2,1019209,1,17.200,4.500,-3988,8800,-7060
2,1022206,1,17.200,4.500,-680,13320,-2684
2,1024209,1,17.200,4.500,-216,14652,-6032
2,1027206,1,17.200,4.500,808,14596,-3140
2,1029209,1,17.200,4.500,-300,17676,-4972
2,1032206,1,17.200,4.500,280,19756,-2888
2,1034209,1,17.200,4.500,384,16852,-5108
2,1037206,1,17.200,4.500,2268,19648,-3088
2,1039209,1,17.200,4.500,3004,18744,-3460
2,1042206,1,17.200,4.500,3860,16620,-2008
2,1044209,1,17.200,4.500,4508,17660,-1960
2,1047206,1,17.200,4.500,3980,15728,-1316
2,1049209,1,17.200,4.500,3964,14012,-1660
2,1052207,1,17.200,4.500,4028,13444,-1352
2,1054212,1,17.200,4.500,4152,14480,-1208
2,1057212,1,17.200,4.500,4208,14552,-576
2,1059207,1,17.200,4.500,4268,15996,-816
2,1062206,1,17.200,4.500,4124,17868,-348
2,1064209,1,17.200,4.500,3056,17688,-832
2,1067206,1,17.200,4.500,3108,19104,-992
2,1069209,1,17.200,4.500,3024,18792,-1700
2,1072206,1,17.200,4.500,2360,18552,-1744
2,1074209,1,17.200,4.500,1884,18604,-1580
2,1077207,1,17.200,4.500,1808,16908,-1936
2,1079212,1,17.200,4.500,1716,15784,-2124
2,1082212,1,17.200,4.500,736,14856,-2360
2,1084206,1,17.200,4.500,308,13808,-2632
2,1087212,1,17.200,4.500,32,13568,-2712
2,1089208,1,17.200,4.500,-408,13832,-2796
2,1092208,1,17.200,4.500,-268,14276,-2816
2,1094210,1,17.200,4.500,-120,15040,-2464
2,1097208,1,17.200,4.500,-352,16244,-2260
2,1099210,1,17.200,4.500,-516,16544,-2320
2,1102208,1,17.200,4.500,-240,17296,-2248
2,1104210,1,17.200,4.500,-112,17576,-1912
2,1107208,1,17.200,4.500,264,17160,-2064
2,1109210,1,17.200,4.500,948,16988,-1724
2,1112208,1,17.200,4.500,1136,16120,-1820
2,1114210,1,17.200,4.500,1184,15672,-1664
2,1117208,1,17.200,4.500,1804,15112,-1784
2,1119210,1,17.200,4.500,2144,14796,-1728
2,1122208,1,17.200,4.500,2248,14848,-1452
2,1124210,1,17.200,4.500,2712,15344,-1300
2,1127208,1,17.200,4.500,3092,15604,-1228
2,1129210,1,17.200,4.500,3188,16256,-1220
2,1132208,1,17.200,4.500,3308,17040,-1376
2,1134210,1,17.200,4.500,3312,16980,-1680
2,1137208,1,17.200,4.500,3144,17592,-2012
2,1139210,1,17.200,4.500,2892,17824,-2224
2,1142208,1,17.200,4.500,3016,17408,-2384
2,1144210,1,17.200,4.500,2820,17244,-2668
2,1147208,1,17.200,4.500,2472,16744,-2920
2,1149210,1,17.200,4.500,2432,16116,-2800
2,1152208,1,17.200,4.500,1996,15772,-3280
2,1154210,1,17.200,4.500,1572,15720,-3068
2,1157208,1,17.200,4.500,1668,15644,-2916
2,1159200,2,17.200,4.500,1676,15948,-2612
2,1162192,2,17.200,4.500,1380,16356,-2384
2,1164192,2,17.200,4.500,1136,16288,-2156
2,1167192,2,17.200,4.500,1132,16540,-1636
2,1169192,2,17.200,4.500,988,16420,-1896
2,1172192,2,17.200,4.500,700,16160,-1772
2,1174192,2,17.200,4.500,580,15968,-1864
2,1177192,2,17.200,4.500,356,15680,-1404
2,1179192,2,17.200,4.500,380,15512,-1560
2,1182192,2,17.200,4.500,600,15608,-1308
2,1184192,2,17.200,4.500,868,15484,-1132
2,1187192,2,17.200,4.500,724,15628,-1280
2,1189192,2,17.200,4.500,996,15824,-1344
2,1192192,2,17.200,4.500,1272,16000,-1296
2,1194192,2,17.200,4.500,1260,16140,-1404
2,1197192,2,17.200,4.500,1732,16272,-1664
2,1199192,2,17.200,4.500,1920,16204,-1664
2,1202192,2,17.200,4.500,2028,16304,-1664
2,1204192,2,17.200,4.500,1980,16416,-1984
2,1207192,2,17.200,4.500,2172,16532,-2248
2,1209192,2,17.200,4.500,2100,16240,-2484
2,1212192,2,17.200,4.500,2240,16228,-2756
2,1214192,2,17.200,4.500,2404,16380,-2688
2,1217192,2,17.200,4.500,2396,16392,-3040
2,1219192,2,17.200,4.500,2332,16540,-2704
2,1222192,2,17.200,4.500,2472,16468,-2872
2,1224192,2,17.200,4.500,2376,16500,-2668
2,1227192,2,17.200,4.500,2324,16644,-2516
2,1229192,2,17.200,4.500,2468,16588,-2580
2,1232192,2,17.200,4.500,2344,16708,-2176
2,1234192,2,17.200,4.500,2144,16592,-2232
2,1237192,2,17.200,4.500,1952,16256,-2056
2,1239192,2,17.200,4.500,1800,16208,-2128
2,1242192,2,17.200,4.500,1428,15896,-1988
2,1244192,2,17.200,4.500,1292,15812,-1944
2,1247192,2,17.200,4.500,1396,15796,-1880
2,1249192,2,17.200,4.500,1112,15740,-1656
2,1252192,2,17.200,4.500,976,15868,-1516
2,1254192,2,17.200,4.500,892,16208,-1296
2,1257192,2,17.200,4.500,960,16120,-1380
2,1259192,2,17.200,4.500,1040,15976,-1460
2,1262192,2,17.200,4.500,980,16136,-1284
2,1264192,2,17.200,4.500,948,15968,-1664
2,1267192,2,17.200,4.500,1040,15636,-1652
2,1269192,2,17.200,4.500,1072,15764,-1936
2,1272192,2,17.200,4.500,1228,15780,-2124
2,1274192,2,17.200,4.500,1320,15752,-1972
2,1277192,2,17.200,4.500,1532,16020,-2452
2,1279192,2,17.200,4.500,1540,16308,-2204
2,1282192,2,17.200,4.500,1672,16380,-2388
2,1284192,2,17.200,4.500,1724,16616,-2372
2,1287192,2,17.200,4.500,2008,16644,-2416
2,1289192,2,17.200,4.500,2120,16708,-2480
2,1292192,2,17.200,4.500,2288,16708,-2364
2,1294192,2,17.200,4.500,2236,16484,-2452
2,1297192,2,17.200,4.500,2444,16396,-2368
2,1299192,2,17.200,4.500,2368,16240,-2424
2,1302192,2,17.200,4.500,2336,16148,-2172
2,1304192,2,17.200,4.500,2444,16048,-2320
2,1307192,2,17.200,4.500,2408,16196,-2236
2,1309192,2,17.200,4.500,2220,16060,-2100
2,1312192,2,17.200,4.500,2108,16324,-2036
2,1314192,2,17.200,4.500,2040,16384,-1988
2,1317192,2,17.200,4.500,1744,16540,-2012
2,1319192,2,17.200,4.500,1732,16472,-1900
2,1322192,2,17.200,4.500,1588,16440,-1800
2,1324192,2,17.200,4.500,1600,16412,-1716
2,1327192,2,17.200,4.500,1368,16160,-1772
2,1329192,2,17.200,4.500,1336,16060,-1768
2,1332192,2,17.200,4.500,1116,15804,-1900
2,1334192,2,17.200,4.500,1116,15620,-1912
2,1337192,2,17.200,4.500,1096,15496,-2108
2,1339192,2,17.200,4.500,1048,15536,-1892
2,1342192,2,17.200,4.500,944,15736,-1936
2,1344192,2,17.200,4.500,968,15876,-2088
2,1347192,2,17.200,4.500,1076,16228,-2048
2,1349192,2,17.200,4.500,1192,16372,-1984
2,1352192,2,17.200,4.500,1288,16548,-2128
2,1354192,2,17.200,4.500,1432,16580,-2016
2,1357192,2,17.200,4.500,1608,16484,-2048
2,1359192,2,17.200,4.500,1744,16448,-2124
2,1362192,2,17.200,4.500,1848,16152,-2116
2,1364192,2,17.200,4.500,1912,15956,-2100
2,1367192,2,17.200,4.500,2080,16028,-2100
2,1369192,2,17.200,4.500,2264,15776,-1948
2,1372192,2,17.200,4.500,2228,15904,-2204
2,1374192,2,17.200,4.500,2300,16248,-2156
2,1377192,2,17.200,4.500,2300,16420,-2084
2,1379192,2,17.200,4.500,2280,16448,-2052
2,1382192,2,17.200,4.500,2228,16700,-2108
2,1384192,2,17.200,4.500,2204,16780,-2128
2,1387192,2,17.200,4.500,2112,16684,-2088
2,1389192,2,17.200,4.500,2112,16652,-2012
2,1392192,2,17.200,4.500,1820,16388,-2252
2,1394192,2,17.200,4.500,1736,16196,-1968
2,1397192,2,17.200,4.500,1632,15912,-2080
2,1399192,2,17.200,4.500,1584,15884,-2032
2,1402192,2,17.200,4.500,1408,15736,-2196
2,1404192,2,17.200,4.500,1324,15780,-1984
2,1407192,2,17.200,4.500,1304,15824,-2036
2,1409192,2,17.200,4.500,1228,16076,-2004
2,1412192,2,17.200,4.500,1088,16244,-1896
2,1414192,2,17.200,4.500,1172,16424,-1956
2,1417192,2,17.200,4.500,1376,16448,-1848
2,1419192,2,17.200,4.500,1228,16348,-1980
2,1422192,2,17.200,4.500,1260,16420,-1856
2,1424192,2,17.200,4.500,1384,16120,-2000
2,1427192,2,17.200,4.500,1440,15924,-1856
2,1429192,2,17.200,4.500,1396,15996,-2044
2,1432192,2,17.200,4.500,1512,15708,-1848
2,1434192,2,17.200,4.500,1564,15684,-2024
2,1437192,2,17.200,4.500,1732,15936,-2032
2,1439192,2,17.200,4.500,1976,15924,-2036
2,1442192,2,17.200,4.500,1972,16360,-1976
2,1444192,2,17.200,4.500,2048,16448,-2104
2,1447192,2,17.200,4.500,1968,16676,-2120
2,1449192,2,17.200,4.500,2088,16592,-2164
2,1452192,2,17.200,4.500,2168,16600,-2108
2,1454192,2,17.200,4.500,2104,16736,-2324
2,1457192,2,17.200,4.500,1968,16536,-2216
2,1459192,2,17.200,4.500,2072,16220,-2408
2,1462192,2,17.200,4.500,2024,16232,-2248
2,1464192,2,17.200,4.500,1896,16060,-2400
2,1467192,2,17.200,4.500,1792,15792,-2300
2,1469192,2,17.200,4.500,1712,15932,-2084
2,1472192,2,17.200,4.500,1684,16180,-2184
2,1474192,2,17.200,4.500,1620,15960,-2092
2,1477192,2,17.200,4.500,1516,16268,-1964
2,1479192,2,17.200,4.500,1596,16464,-1996
2,1482192,2,17.200,4.500,1440,16316,-1856
2,1484192,2,17.200,4.500,1528,16296,-2028
2,1487192,2,17.200,4.500,1440,16556,-1828
2,1489192,2,17.200,4.500,1400,16140,-1972
2,1492192,2,17.200,4.500,1376,16072,-1728
2,1494192,2,17.200,4.500,1280,16180,-1812
2,1497192,2,17.200,4.500,1232,15948,-1824
2,1499192,2,17.200,4.500,1220,15836,-1892
2,1502192,2,17.200,4.500,1416,15932,-1860
2,1504192,2,17.200,4.500,1412,15796,-1724
2,1507192,2,17.200,4.500,1560,15904,-1916
2,1509192,2,17.200,4.500,1628,16376,-1936
2,1512192,2,17.200,4.500,1760,16320,-1928
2,1514192,2,17.200,4.500,1680,16340,-2092
2,1517192,2,17.200,4.500,1840,16540,-1992
2,1519192,2,17.200,4.500,1756,16496,-2200
2,1522192,2,17.200,4.500,1808,16388,-2296
2,1524192,2,17.200,4.500,2052,16252,-2276
2,1527192,2,17.200,4.500,1956,16324,-2424
2,1529192,2,17.200,4.500,1848,16192,-2204
2,1532192,2,17.200,4.500,1816,16032,-2460
2,1534192,2,17.200,4.500,1924,16244,-2160
2,1537192,2,17.200,4.500,1936,16108,-2404
2,1539192,2,17.200,4.500,1888,16172,-2028
2,1542192,2,17.200,4.500,1864,16244,-1984
2,1544192,2,17.200,4.500,2004,16244,-2080
2,1547192,2,17.200,4.500,1828,16372,-1916
2,1549192,2,17.200,4.500,1868,16200,-2140
2,1552192,2,17.200,4.500,1668,16256,-1968
2,1554192,2,17.200,4.500,1656,16176,-2052
2,1557192,2,17.200,4.500,1540,16280,-1912
2,1559192,2,17.200,4.500,1652,16188,-1856
2,1562192,2,17.200,4.500,1528,16144,-2008
2,1564192,2,17.200,4.500,1392,16116,-1828
2,1567192,2,17.200,4.500,1276,16028,-2152
2,1569192,2,17.200,4.500,1288,16092,-1740
2,1572192,2,17.200,4.500,1288,16192,-1848
2,1574192,2,17.200,4.500,1344,15836,-2008
2,1577192,2,17.200,4.500,1464,16016,-2032
2,1579192,2,17.200,4.500,1292,16220,-1972
2,1582192,2,17.200,4.500,1524,16192,-2092
2,1584192,2,17.200,4.500,1444,16164,-2020
2,1587192,2,17.200,4.500,1568,16248,-2320
2,1589192,2,17.200,4.500,1656,16200,-1952
2,1592192,2,17.200,4.500,1728,16132,-2140
2,1594192,2,17.200,4.500,1784,16456,-2044
2,1597192,2,17.200,4.500,1848,16252,-2192
2,1599192,2,17.200,4.500,1792,16292,-2072
2,1602192,2,17.200,4.500,1912,16448,-2148
2,1604192,2,17.200,4.500,1916,16228,-2012
2,1607192,2,17.200,4.500,1956,16256,-2000
2,1609192,2,17.200,4.500,1968,16276,-1952
2,1612192,2,17.200,4.500,1992,16172,-2140
2,1614192,2,17.200,4.500,2064,16184,-1800
2,1617192,2,17.200,4.500,2116,16376,-1948
2,1619192,2,17.200,4.500,1784,16108,-2060
2,1622192,2,17.200,4.500,1884,16140,-2064
2,1624192,2,17.200,4.500,1800,16324,-1932
2,1627192,2,17.200,4.500,1680,16308,-2092
2,1629192,2,17.200,4.500,1756,16312,-1980
2,1632192,2,17.200,4.500,1600,16228,-2032
2,1634192,2,17.200,4.500,1532,16204,-2124
2,1637192,2,17.200,4.500,1400,16240,-2048
2,1639192,2,17.200,4.500,1436,16140,-2076
2,1642192,2,17.200,4.500,1292,15932,-1968
2,1644192,2,17.200,4.500,1348,16072,-2104
2,1647192,2,17.200,4.500,1388,16060,-2016
2,1649192,2,17.200,4.500,1344,15888,-1996
2,1652192,2,17.200,4.500,1468,16052,-2132
2,1654192,2,17.200,4.500,1400,16176,-1896
2,1657192,2,17.200,4.500,1588,16180,-1884
2,1659192,2,17.200,4.500,1576,16276,-1968
2,1662192,2,17.200,4.500,1616,16380,-2004
2,1664192,2,17.200,4.500,1600,16184,-1976
2,1667192,2,17.200,4.500,1640,16200,-1944
2,1669192,2,17.200,4.500,1704,16272,-1940
2,1672192,2,17.200,4.500,1828,16152,-2064
2,1674192,2,17.200,4.500,1760,16220,-2140
2,1677192,2,17.200,4.500,1856,16156,-2044
2,1679192,2,17.200,4.500,1880,16188,-2052
2,1682192,2,17.200,4.500,1796,16088,-2136
2,1684192,2,17.200,4.500,1936,16280,-2228
2,1687192,2,17.200,4.500,1952,16336,-2116
2,1689192,2,17.200,4.500,1960,16372,-2104
2,1692192,2,17.200,4.500,1968,16400,-2020
2,1694192,2,17.200,4.500,1888,16436,-2272
2,1697192,2,17.200,4.500,1744,16260,-1948
2,1699192,2,17.200,4.500,1808,16396,-2240
2,1702192,2,17.200,4.500,1752,16360,-2056
2,1704192,2,17.200,4.500,1592,16044,-2136
2,1707192,2,17.200,4.500,1532,16032,-2044
2,1709192,2,17.200,4.500,1552,16080,-2112
2,1712192,2,17.200,4.500,1532,16104,-2068
2,1714192,2,17.200,4.500,1504,16080,-1980
2,1717192,2,17.200,4.500,1544,16204,-1904
2,1719192,2,17.200,4.500,1512,16088,-2132
2,1722192,2,17.200,4.500,1472,16192,-1852
2,1724192,2,17.200,4.500,1488,16332,-1884
2,1727192,2,17.200,4.500,1520,16212,-1840
2,1729192,2,17.200,4.500,1480,16284,-2036
2,1732192,2,17.200,4.500,1472,16136,-1948
2,1734192,2,17.200,4.500,1424,16036,-1852
2,1737192,2,17.200,4.500,1536,15984,-2108
2,1739192,2,17.200,4.500,1508,16104,-2028
2,1742192,2,17.200,4.500,1608,16008,-1912
2,1744192,2,17.200,4.500,1688,16012,-1880
2,1747192,2,17.200,4.500,1712,16148,-2216
2,1749192,2,17.200,4.500,1700,16148,-2068
2,1752192,2,17.200,4.500,1748,16248,-2152
2,1754192,2,17.200,4.500,1908,16524,-2356
2,1757192,2,17.200,4.500,1924,16432,-2292
2,1759192,2,17.200,4.500,1976,16332,-2136
2,1762192,2,17.200,4.500,1940,16492,-2160
2,1764192,2,17.200,4.500,1944,16316,-2156
2,1767192,2,17.200,4.500,1912,16300,-2244
2,1769192,2,17.200,4.500,1884,16244,-2184
2,1772192,2,17.200,4.500,1780,16064,-2200
2,1774192,2,17.200,4.500,1912,16196,-2236
2,1777192,2,17.200,4.500,1756,16176,-2152
2,1779192,2,17.200,4.500,1804,16180,-2040
2,1782192,2,17.200,4.500,1700,16168,-2140
2,1784192,2,17.200,4.500,1592,16232,-2028
2,1787192,2,17.200,4.500,1628,16308,-1776
2,1789192,2,17.200,4.500,1568,16344,-2112
2,1792192,2,17.200,4.500,1472,16264,-2008
2,1794192,2,17.200,4.500,1508,16244,-1836
2,1797192,2,17.200,4.500,1452,16200,-1860
2,1799192,2,17.200,4.500,1544,16148,-1856
2,1802192,2,17.200,4.500,1508,16112,-1920
2,1804192,2,17.200,4.500,1540,15952,-1808
2,1807192,2,17.200,4.500,1456,15900,-1908
2,1809192,2,17.200,4.500,1560,16104,-1992
2,1812192,2,17.200,4.500,1560,16036,-1888
2,1814192,2,17.200,4.500,1556,16088,-2008
2,1817192,2,17.200,4.500,1676,16240,-1980
2,1819192,2,17.200,4.500,1664,16180,-2052
2,1822192,2,17.200,4.500,1644,16232,-2112
2,1824192,2,17.200,4.500,1744,16448,-2140
2,1827192,2,17.200,4.500,1812,16344,-1956
2,1829192,2,17.200,4.500,1880,16212,-2172
2,1832192,2,17.200,4.500,1716,16148,-2224
2,1834192,2,17.200,4.500,1848,16416,-2204
2,1837192,2,17.200,4.500,1856,16180,-2120
2,1839192,2,17.200,4.500,1768,16168,-2196
2,1842192,2,17.200,4.500,1916,16204,-2188
2,1844192,2,17.200,4.500,1676,16008,-2068
2,1847192,2,17.200,4.500,1848,16080,-2064
2,1849192,2,17.200,4.500,1752,16408,-2060
2,1852192,2,17.200,4.500,1724,16268,-1940
2,1854192,2,17.200,4.500,1744,16240,-2124
2,1857192,2,17.200,4.500,1656,16432,-1904
2,1859192,2,17.200,4.500,1696,16212,-2036
2,1862192,2,17.200,4.500,1592,16116,-2088
2,1864192,2,17.200,4.500,1624,16308,-1952
2,1867192,2,17.200,4.500,1676,16188,-1992
2,1869192,2,17.200,4.500,1564,16088,-1932
2,1872192,2,17.200,4.500,1508,15940,-1880
2,1874192,2,17.200,4.500,1424,16060,-1928
2,1877192,2,17.200,4.500,1524,16180,-1936
2,1879192,2,17.200,4.500,1436,16140,-1916
2,1882192,2,17.200,4.500,1548,16132,-1888
2,1884192,2,17.200,4.500,1580,16304,-2028
2,1887192,2,17.200,4.500,1508,16284,-2060
2,1889192,2,17.200,4.500,1572,16140,-2132
2,1892192,2,17.200,4.500,1628,16256,-1928
2,1894192,2,17.200,4.500,1624,16260,-2096
2,1897192,2,17.200,4.500,1564,16148,-2036
2,1899192,2,17.200,4.500,1676,16308,-2048
2,1902192,2,17.200,4.500,1672,16204,-1900
2,1904192,2,17.200,4.500,1828,16060,-2168
2,1907192,2,17.200,4.500,1752,16256,-2188
2,1909192,2,17.200,4.500,1788,16188,-1972
2,1912192,2,17.200,4.500,1756,16160,-2064
2,1914192,2,17.200,4.500,1812,16260,-2008
2,1917192,2,17.200,4.500,1848,16404,-2004
2,1919192,2,17.200,4.500,1852,16192,-2132
2,1922192,2,17.200,4.500,1812,16364,-1988
2,1924192,2,17.200,4.500,1816,16388,-2016
2,1927192,2,17.200,4.500,1892,16308,-2016
2,1929192,2,17.200,4.500,1696,16464,-2160
2,1932192,2,17.200,4.500,1680,16336,-2088
2,1934192,2,17.200,4.500,1688,16192,-2112
2,1937192,2,17.200,4.500,1532,16104,-1904
2,1939192,2,17.200,4.500,1636,16156,-1780
2,1942192,2,17.200,4.500,1492,15984,-2252
2,1944192,2,17.200,4.500,1520,16224,-2056
2,1947192,2,17.200,4.500,1504,16080,-2048
2,1949192,2,17.200,4.500,1536,16132,-2168
2,1952192,2,17.200,4.500,1532,16232,-2076
2,1954192,2,17.200,4.500,1520,16116,-2004
2,1957192,2,17.200,4.500,1520,16152,-2024
2,1959192,2,17.200,4.500,1688,16268,-2056
2,1962192,2,17.200,4.500,1532,16328,-2100
2,1964192,2,17.200,4.500,1548,16244,-2008
2,1967192,2,17.200,4.500,1532,16244,-2000
2,1969192,2,17.200,4.500,1660,16120,-2108
2,1972192,2,17.200,4.500,1700,16116,-2084
2,1974192,2,17.200,4.500,1756,16268,-1864
2,1977192,2,17.200,4.500,1736,16088,-2088
2,1979192,2,17.200,4.500,1800,16232,-2072
2,1982192,2,17.200,4.500,1792,16296,-2084
2,1984192,2,17.200,4.500,1896,16124,-2008
2,1987192,2,17.200,4.500,1836,16116,-1992
2,1989192,2,17.200,4.500,1692,16308,-2108
2,1992192,2,17.200,4.500,1684,16368,-2140
2,1994192,2,17.200,4.500,1864,16232,-2016
2,1997192,2,17.200,4.500,1788,16256,-2232
2,1999192,2,17.200,4.500,1772,16336,-2000
2,2002192,2,17.200,4.500,1680,16340,-2164
2,2004192,2,17.200,4.500,1684,16240,-2108
2,2007192,2,17.200,4.500,1756,16216,-1956
2,2009192,2,17.200,4.500,1688,16236,-2116
2,2012192,2,17.200,4.500,1528,16204,-2052
2,2014192,2,17.200,4.500,1576,16068,-2048
2,2017192,2,17.200,4.500,1680,16180,-2000
2,2019192,2,17.200,4.500,1524,16180,-1864
2,2022192,2,17.200,4.500,1584,16004,-1964
2,2024192,2,17.200,4.500,1552,16392,-1844
2,2027192,2,17.200,4.500,1680,16368,-2060
2,2029192,2,17.200,4.500,1520,16140,-2040
2,2032192,2,17.200,4.500,1664,16176,-1884
2,2034192,2,17.200,4.500,1512,16180,-2060
2,2037192,2,17.200,4.500,1616,16160,-1848
2,2039192,2,17.200,4.500,1612,16160,-2168
2,2042192,2,17.200,4.500,1560,16208,-2100
2,2044192,2,17.200,4.500,1600,16060,-2092
2,2047192,2,17.200,4.500,1692,16140,-2304
2,2049192,2,17.200,4.500,1680,16152,-1744
2,2052192,2,17.200,4.500,1652,16036,-2164
2,2054192,2,17.200,4.500,1676,16372,-2120
2,2057192,2,17.200,4.500,1672,16416,-1992
2,2059192,2,17.200,4.500,1768,16052,-2192
2,2062192,2,17.200,4.500,1876,16288,-1920
2,2064192,2,17.200,4.500,1692,16264,-2160
2,2067192,2,17.200,4.500,1764,16176,-2348
2,2069192,2,17.200,4.500,1764,16364,-2040
2,2072192,2,17.200,4.500,1760,16208,-2060
2,2074192,2,17.200,4.500,1832,16188,-2056
2,2077192,2,17.200,4.500,1688,16252,-2264
2,2079192,2,17.200,4.500,1668,16080,-2032
2,2082192,2,17.200,4.500,1692,16160,-2000
2,2084192,2,17.200,4.500,1664,16016,-2036
2,2087192,2,17.200,4.500,1664,16268,-2100
2,2089192,2,17.200,4.500,1704,16192,-2084
2,2092192,2,17.200,4.500,1636,16284,-2036
2,2094192,2,17.200,4.500,1596,16344,-2180
2,2097192,2,17.200,4.500,1508,16284,-1912
2,2099192,2,17.200,4.500,1532,16176,-1980
