trial,t_us,phase,x_cm,y_cm,ax,ay,az
2,860207,1,9.781,9.500,1080,16796,-3656
2,862207,1,9.840,9.500,2168,16684,-2952
2,865207,1,9.931,9.500,820,17076,-2480
2,867207,1,9.991,9.500,1516,16632,-2156
2,870207,1,10.081,9.500,-384,17496,-1164
2,872207,1,10.141,9.500,1644,18244,1220
2,875212,1,10.230,9.500,1940,17556,1048
2,877205,1,10.288,9.500,3208,17992,2296
2,880211,1,10.374,9.500,2076,16760,3372
2,882211,1,10.431,9.500,4092,18088,2408
2,885211,1,10.513,9.500,2020,17116,2856
2,887211,1,10.567,9.500,2128,16904,3204
2,890210,1,10.647,9.500,-2112,15776,1400
2,892211,1,10.699,9.500,612,15064,3336
2,895211,1,10.775,9.500,564,14484,464
2,897211,1,10.824,9.500,3664,15272,548
2,900210,1,10.897,9.500,2056,14340,-1344
2,902211,1,10.945,9.500,2252,14932,-1568
2,905211,1,11.014,9.500,-2748,13964,-2956
2,907211,1,11.059,9.500,-2316,16108,-3724
2,910210,1,11.126,9.500,-4196,15228,-2904
2,912211,1,11.169,9.500,-852,16804,-792
2,915212,1,11.231,9.500,3532,17620,-2800
2,917211,1,11.272,9.500,2020,17928,-4012
2,920210,1,11.332,9.500,-52,18940,-2948
2,922207,1,11.371,9.500,-5544,16360,-520
2,925210,1,11.427,9.500,-6584,17952,-3184
2,927208,1,11.463,9.500,-3056,16976,3508
2,930213,1,11.516,9.500,-432,16652,2416
2,932211,1,11.551,9.500,11264,18176,8036
2,935209,1,11.600,9.500,1452,13184,6304
2,937214,1,11.633,9.500,3004,17584,2684
2,940208,1,11.679,9.500,-4128,13252,4584
2,942214,1,11.709,9.500,-3784,14068,7704
2,945209,1,11.752,9.500,-348,13500,5452
2,947209,1,11.779,9.500,2196,14556,7524
2,950207,1,11.819,9.500,6084,13820,10460
2,952210,1,11.845,9.500,2656,15428,9368
2,955208,1,11.881,9.500,1748,16476,5920
2,957213,1,11.905,9.500,116,18032,5236
2,960206,1,11.938,9.500,3116,17460,4128
2,962208,1,11.959,9.500,4004,15772,4180
2,965212,1,11.989,9.500,3100,16704,96
2,967211,1,12.008,9.500,1464,18572,756
2,970210,1,12.034,9.500,-4556,16492,868
2,972212,1,12.051,9.500,-4828,17860,-152
2,975212,1,12.074,9.500,-2608,17892,-1376
2,977209,1,12.089,9.500,1500,18800,40
2,980208,1,12.109,9.500,4296,17144,-468
2,982211,1,12.121,9.500,2688,17800,-2488
2,985209,1,12.138,9.500,-580,17412,-1756
2,987210,1,12.148,9.500,-2592,15148,-3748
2,990213,1,12.161,9.500,1696,14564,-2444
2,992209,1,12.169,9.500,3936,15400,-1300
2,995210,1,12.179,9.500,4692,14892,-2476
2,997210,1,12.185,9.500,996,14624,-1716
2,1000208,1,12.191,9.500,-4508,14652,-3000
2,1002208,1,12.195,9.500,-6692,14636,-2596
2,1005209,1,12.198,9.500,-5244,15044,-2656
2,1007211,1,12.200,9.500,-888,16516,692
2,1010212,1,12.200,9.500,3304,16160,2024
2,1012206,1,12.200,9.500,3108,17952,2320
2,1015206,1,12.200,9.500,1696,17624,5496
2,1017206,1,12.200,9.500,-2640,17304,2460
2,1020206,1,12.200,9.500,672,17708,3076
2,1022208,1,12.200,9.500,16,17628,188
2,1025206,1,12.200,9.500,5916,17896,3588
2,1027212,1,12.200,9.500,3464,15736,1956
2,1030209,1,12.200,9.500,2856,15976,1692
2,1032208,1,12.200,9.500,16,15484,1220
2,1035206,1,12.200,9.500,1836,15180,164
2,1037206,1,12.200,9.500,2124,15584,-1396
2,1040206,1,12.200,9.500,4680,15944,-2520
2,1042208,1,12.200,9.500,3192,16884,-3252
2,1045206,1,12.200,9.500,136,17072,-5196
2,1047212,1,12.200,9.500,-1132,17368,-4812
2,1050209,1,12.200,9.500,-1600,17336,-4460
2,1052208,1,12.200,9.500,-996,18168,-4344
2,1055206,1,12.200,9.500,-460,17908,-4232
2,1057206,1,12.200,9.500,-1332,17992,-4144
2,1060206,1,12.200,9.500,-1744,17104,-4188
2,1062208,1,12.200,9.500,-4368,16632,-5236
2,1065206,1,12.200,9.500,760,16120,-4168
2,1067212,1,12.200,9.500,296,14920,-4504
2,1070209,1,12.200,9.500,4048,14284,-3732
2,1072208,1,12.200,9.500,4132,14480,-3524
2,1075206,1,12.200,9.500,2144,13652,-4784
2,1077206,1,12.200,9.500,1224,14500,-4280
2,1080206,1,12.200,9.500,-1916,13780,-4464
2,1082209,1,12.200,9.500,-1296,14808,-3352
2,1085206,1,12.200,9.500,-2568,14956,-3756
2,1087212,1,12.200,9.500,-1272,16156,-2256
2,1090209,1,12.200,9.500,-1896,16284,-1136
2,1092208,1,12.200,9.500,-1224,17224,-364
2,1095206,1,12.200,9.500,-1088,17932,-620
2,1097206,1,12.200,9.500,208,18188,232
2,1100206,1,12.200,9.500,2524,18076,328
2,1102208,1,12.200,9.500,3564,18040,-212
2,1105206,1,12.200,9.500,4556,17492,-640
2,1107212,1,12.200,9.500,4728,17112,-132
2,1110209,1,12.200,9.500,2624,16028,-488
2,1112208,1,12.200,9.500,1592,15900,-756
2,1115206,1,12.200,9.500,-296,15016,-2064
2,1117206,1,12.200,9.500,296,15768,-2236
2,1120206,1,12.200,9.500,1140,15420,-2888
2,1122208,1,12.200,9.500,1644,15544,-2752
2,1125206,1,12.200,9.500,1480,16008,-3316
2,1127212,1,12.200,9.500,368,16352,-3732
2,1130209,1,12.200,9.500,-620,16276,-3128
2,1132208,1,12.200,9.500,-728,17076,-2696
2,1135206,1,12.200,9.500,208,17464,-2628
2,1137206,1,12.200,9.500,616,17568,-2420
2,1140206,1,12.200,9.500,752,17312,-1844
2,1142208,1,12.200,9.500,-104,17048,-1792
2,1145206,1,12.200,9.500,-468,16544,-2244
2,1147212,1,12.200,9.500,-1040,16068,-2392
2,1150209,1,12.200,9.500,604,15024,-2376
2,1152208,1,12.200,9.500,1060,14944,-2528
2,1155206,1,12.200,9.500,1252,14468,-2872
2,1157206,1,12.200,9.500,908,14600,-2908
2,1160191,2,12.200,9.500,480,14356,-2896
2,1162191,2,12.200,9.500,380,14616,-2364
2,1165191,2,12.200,9.500,-56,15200,-2408
2,1167191,2,12.200,9.500,-32,15792,-1952
2,1170191,2,12.200,9.500,100,16436,-1116
2,1172191,2,12.200,9.500,220,17132,-1224
2,1175191,2,12.200,9.500,984,18104,-1216
2,1177191,2,12.200,9.500,1548,18228,-1088
2,1180191,2,12.200,9.500,2296,18512,-904
2,1182191,2,12.200,9.500,2268,18320,-1248
2,1185191,2,12.200,9.500,2208,17948,-1524
2,1187191,2,12.200,9.500,1892,17316,-1944
2,1190191,2,12.200,9.500,1856,16544,-2472
2,1192191,2,12.200,9.500,1308,15876,-2964
2,1195191,2,12.200,9.500,1104,15560,-2948
2,1197191,2,12.200,9.500,384,15100,-3624
2,1200191,2,12.200,9.500,356,15236,-3704
2,1202191,2,12.200,9.500,460,15172,-3432
2,1205191,2,12.200,9.500,868,15596,-2952
2,1207191,2,12.200,9.500,708,15712,-2556
2,1210191,2,12.200,9.500,228,16068,-2040
2,1212191,2,12.200,9.500,-320,16432,-1660
2,1215191,2,12.200,9.500,-372,16844,-1180
2,1217191,2,12.200,9.500,-140,16976,-844
2,1220191,2,12.200,9.500,652,16912,-584
2,1222191,2,12.200,9.500,872,16852,-720
2,1225191,2,12.200,9.500,664,16492,-912
2,1227191,2,12.200,9.500,392,16044,-1496
2,1230191,2,12.200,9.500,228,15580,-2148
2,1232191,2,12.200,9.500,324,15232,-2664
2,1235191,2,12.200,9.500,772,15200,-2832
2,1237191,2,12.200,9.500,1116,15116,-2980
2,1240191,2,12.200,9.500,1228,15404,-3296
2,1242191,2,12.200,9.500,1044,15408,-3120
2,1245191,2,12.200,9.500,184,15784,-2984
2,1247191,2,12.200,9.500,36,16356,-2840
2,1250191,2,12.200,9.500,36,16540,-2308
2,1252191,2,12.200,9.500,332,17144,-1912
2,1255191,2,12.200,9.500,1384,17696,-1784
2,1257191,2,12.200,9.500,1880,18116,-1508
2,1260191,2,12.200,9.500,2468,17996,-1360
2,1262191,2,12.200,9.500,2164,17908,-1480
2,1265191,2,12.200,9.500,1496,17384,-1608
2,1267191,2,12.200,9.500,1308,16868,-2032
2,1270191,2,12.200,9.500,796,16032,-2000
2,1272191,2,12.200,9.500,452,15492,-2012
2,1275192,2,12.200,9.500,216,15272,-2392
2,1277191,2,12.200,9.500,-108,15004,-2628
2,1280191,2,12.200,9.500,8,14700,-2512
2,1282191,2,12.200,9.500,36,14980,-2680
2,1285191,2,12.200,9.500,228,15252,-2712
2,1287191,2,12.200,9.500,420,15080,-2336
2,1290191,2,12.200,9.500,576,15648,-2128
2,1292191,2,12.200,9.500,724,16392,-2092
2,1295192,2,12.200,9.500,1060,16836,-1636
2,1297191,2,12.200,9.500,924,17036,-1452
2,1300191,2,12.200,9.500,696,17268,-1860
2,1302191,2,12.200,9.500,308,17140,-1752
2,1305191,2,12.200,9.500,-180,16756,-2144
2,1307191,2,12.200,9.500,-328,16484,-2296
2,1310191,2,12.200,9.500,48,16104,-2484
2,1312191,2,12.200,9.500,460,15848,-2756
2,1315191,2,12.200,9.500,1280,15608,-2912
2,1317191,2,12.200,9.500,1372,15712,-3176
2,1320191,2,12.200,9.500,1452,15680,-3120
2,1322191,2,12.200,9.500,1544,15684,-2692
2,1325191,2,12.200,9.500,1448,15892,-2188
2,1327191,2,12.200,9.500,1404,16308,-1848
2,1330191,2,12.200,9.500,1252,16744,-1712
2,1332191,2,12.200,9.500,1348,17076,-1288
2,1335192,2,12.200,9.500,1204,17332,-892
2,1337191,2,12.200,9.500,1504,17560,-920
2,1340191,2,12.200,9.500,1032,17488,-980
2,1342191,2,12.200,9.500,1144,17300,-1248
2,1345191,2,12.200,9.500,664,16944,-1768
2,1347191,2,12.200,9.500,636,16580,-2060
2,1350191,2,12.200,9.500,320,15928,-2576
2,1352191,2,12.200,9.500,184,15584,-3016
2,1355191,2,12.200,9.500,-88,15392,-3240
2,1357191,2,12.200,9.500,44,15088,-3304
2,1360191,2,12.200,9.500,276,14876,-2972
2,1362191,2,12.200,9.500,420,15136,-2944
2,1365191,2,12.200,9.500,372,15192,-2864
2,1367191,2,12.200,9.500,144,15324,-2548
2,1370191,2,12.200,9.500,268,16168,-2172
2,1372191,2,12.200,9.500,456,16632,-1776
2,1375191,2,12.200,9.500,1196,16964,-1348
2,1377191,2,12.200,9.500,1544,17084,-1128
2,1380191,2,12.200,9.500,1408,17192,-1004
2,1382191,2,12.200,9.500,1036,17148,-1160
2,1385191,2,12.200,9.500,472,16984,-1572
2,1387191,2,12.200,9.500,316,16596,-1896
2,1390191,2,12.200,9.500,504,16220,-2024
2,1392191,2,12.200,9.500,812,16140,-2268
2,1395191,2,12.200,9.500,1064,15824,-2496
2,1397191,2,12.200,9.500,1192,15800,-2492
2,1400191,2,12.200,9.500,1364,15768,-2684
2,1402191,2,12.200,9.500,1488,15860,-2644
2,1405191,2,12.200,9.500,1340,15968,-2548
2,1407191,2,12.200,9.500,1256,16200,-2608
2,1410191,2,12.200,9.500,1340,16616,-2428
2,1412191,2,12.200,9.500,1160,16852,-2104
2,1415191,2,12.200,9.500,1136,17092,-1700
2,1417191,2,12.200,9.500,1120,17160,-1708
2,1420191,2,12.200,9.500,476,17128,-1792
2,1422191,2,12.200,9.500,148,16988,-1848
2,1425191,2,12.200,9.500,-224,16520,-2036
2,1427191,2,12.200,9.500,-188,16208,-2172
2,1430191,2,12.200,9.500,-8,15724,-2336
2,1432191,2,12.200,9.500,140,15500,-2488
2,1435191,2,12.200,9.500,372,15152,-2556
2,1437191,2,12.200,9.500,492,15024,-2596
2,1440191,2,12.200,9.500,656,14904,-2548
2,1442191,2,12.200,9.500,884,15196,-2452
2,1445191,2,12.200,9.500,936,15484,-2188
2,1447191,2,12.200,9.500,1232,15868,-1980
2,1450191,2,12.200,9.500,1296,16508,-1812
2,1452191,2,12.200,9.500,1228,16720,-1696
2,1455191,2,12.200,9.500,932,17160,-1572
2,1457191,2,12.200,9.500,700,17284,-1764
2,1460191,2,12.200,9.500,316,17364,-1860
2,1462191,2,12.200,9.500,392,17248,-1728
2,1465191,2,12.200,9.500,448,17052,-2204
2,1467191,2,12.200,9.500,608,16864,-2208
2,1470191,2,12.200,9.500,640,16288,-2552
2,1472191,2,12.200,9.500,892,16216,-2620
2,1475191,2,12.200,9.500,1112,15844,-2772
2,1477191,2,12.200,9.500,1364,15760,-2608
2,1480191,2,12.200,9.500,1580,15704,-2556
2,1482191,2,12.200,9.500,1548,15708,-2516
2,1485191,2,12.200,9.500,1416,15944,-2060
2,1487191,2,12.200,9.500,1148,16272,-1900
2,1490191,2,12.200,9.500,572,16512,-1620
2,1492191,2,12.200,9.500,408,16584,-1640
2,1495191,2,12.200,9.500,260,16680,-1676
2,1497191,2,12.200,9.500,180,16840,-1672
2,1500191,2,12.200,9.500,280,16692,-1676
2,1502191,2,12.200,9.500,80,16500,-1824
2,1505191,2,12.200,9.500,120,16244,-2032
2,1507191,2,12.200,9.500,156,16000,-2400
2,1510191,2,12.200,9.500,244,15792,-2624
2,1512191,2,12.200,9.500,452,15644,-2780
2,1515191,2,12.200,9.500,640,15440,-2808
2,1517191,2,12.200,9.500,812,15492,-2752
2,1520191,2,12.200,9.500,948,15592,-2652
2,1522191,2,12.200,9.500,976,15716,-2616
2,1525191,2,12.200,9.500,1120,16120,-2292
2,1527191,2,12.200,9.500,1020,16320,-2116
2,1530191,2,12.200,9.500,1208,16740,-1752
2,1532191,2,12.200,9.500,1288,16964,-1888
2,1535191,2,12.200,9.500,1004,17136,-1760
2,1537191,2,12.200,9.500,880,17192,-1668
2,1540191,2,12.200,9.500,596,17040,-1836
2,1542191,2,12.200,9.500,608,16916,-1796
2,1545191,2,12.200,9.500,560,16600,-1868
2,1547191,2,12.200,9.500,688,16440,-2040
2,1550191,2,12.200,9.500,836,16028,-2160
2,1552191,2,12.200,9.500,940,15916,-2444
2,1555191,2,12.200,9.500,1160,15724,-2384
2,1557191,2,12.200,9.500,1304,15676,-2484
2,1560191,2,12.200,9.500,1316,15656,-2356
2,1562191,2,12.200,9.500,1348,15804,-2392
2,1565191,2,12.200,9.500,1084,15852,-2164
2,1567191,2,12.200,9.500,780,16100,-2244
2,1570191,2,12.200,9.500,260,16336,-2192
2,1572191,2,12.200,9.500,80,16432,-2156
2,1575191,2,12.200,9.500,-172,16648,-2040
2,1577191,2,12.200,9.500,-168,16624,-2056
2,1580191,2,12.200,9.500,-188,16496,-2328
2,1582191,2,12.200,9.500,-52,16532,-2260
2,1585191,2,12.200,9.500,256,16212,-2280
2,1587191,2,12.200,9.500,408,16080,-2248
2,1590191,2,12.200,9.500,932,15872,-2436
2,1592191,2,12.200,9.500,1088,15820,-2380
2,1595191,2,12.200,9.500,1488,15708,-2208
2,1597191,2,12.200,9.500,1360,15740,-2308
2,1600191,2,12.200,9.500,1320,15840,-2064
2,1602191,2,12.200,9.500,1184,16096,-1960
2,1605191,2,12.200,9.500,988,16348,-1892
2,1607191,2,12.200,9.500,1024,16664,-1896
2,1610191,2,12.200,9.500,728,16804,-1980
2,1612191,2,12.200,9.500,700,17040,-1864
2,1615191,2,12.200,9.500,612,17032,-1968
2,1617191,2,12.200,9.500,748,16936,-1924
2,1620191,2,12.200,9.500,704,16852,-2072
2,1622191,2,12.200,9.500,728,16744,-2284
2,1625191,2,12.200,9.500,552,16396,-2288
2,1627191,2,12.200,9.500,720,16176,-2388
2,1630191,2,12.200,9.500,792,15908,-2496
2,1632191,2,12.200,9.500,812,15716,-2436
2,1635191,2,12.200,9.500,1120,15692,-2364
2,1637191,2,12.200,9.500,908,15648,-2460
2,1640191,2,12.200,9.500,1052,15840,-2312
2,1642191,2,12.200,9.500,824,15724,-2336
2,1645191,2,12.200,9.500,668,15980,-2112
2,1647191,2,12.200,9.500,508,16200,-1868
2,1650191,2,12.200,9.500,224,16432,-1856
2,1652191,2,12.200,9.500,504,16456,-1748
2,1655191,2,12.200,9.500,400,16608,-1812
2,1657191,2,12.200,9.500,356,16632,-1644
2,1660191,2,12.200,9.500,344,16604,-2112
2,1662191,2,12.200,9.500,440,16480,-2020
2,1665191,2,12.200,9.500,744,16256,-2156
2,1667191,2,12.200,9.500,908,16232,-2456
2,1670191,2,12.200,9.500,1200,16164,-2348
2,1672191,2,12.200,9.500,1292,16016,-2560
2,1675192,2,12.200,9.500,1284,15952,-2532
2,1677191,2,12.200,9.500,1264,16108,-2468
2,1680191,2,12.200,9.500,1128,16124,-2440
2,1682191,2,12.200,9.500,1028,16416,-2260
2,1685191,2,12.200,9.500,932,16552,-2252
2,1687191,2,12.200,9.500,852,16568,-2132
2,1690191,2,12.200,9.500,708,16672,-1896
2,1692191,2,12.200,9.500,560,16748,-1996
2,1695191,2,12.200,9.500,564,16824,-1792
2,1697191,2,12.200,9.500,464,16564,-2000
2,1700191,2,12.200,9.500,668,16572,-1896
2,1702191,2,12.200,9.500,728,16240,-1980
2,1705191,2,12.200,9.500,676,15956,-2156
2,1707191,2,12.200,9.500,896,15980,-2148
2,1710191,2,12.200,9.500,824,15732,-2284
2,1712191,2,12.200,9.500,792,15576,-2380
2,1715191,2,12.200,9.500,740,15752,-2308
2,1717191,2,12.200,9.500,744,15724,-2244
2,1720191,2,12.200,9.500,536,15876,-2400
2,1722191,2,12.200,9.500,524,16016,-2316
2,1725191,2,12.200,9.500,412,16168,-2204
2,1727191,2,12.200,9.500,496,16444,-2276
2,1730191,2,12.200,9.500,456,16612,-2164
2,1732191,2,12.200,9.500,536,16648,-1988
2,1735191,2,12.200,9.500,772,16776,-1932
2,1737191,2,12.200,9.500,748,16712,-2084
2,1740191,2,12.200,9.500,908,16612,-1912
2,1742191,2,12.200,9.500,900,16508,-2220
2,1745191,2,12.200,9.500,916,16380,-1976
2,1747191,2,12.200,9.500,972,16132,-2248
2,1750191,2,12.200,9.500,1120,16212,-2332
2,1752191,2,12.200,9.500,1188,15972,-2356
2,1755191,2,12.200,9.500,1132,16028,-2312
2,1757191,2,12.200,9.500,1032,16108,-2204
2,1760191,2,12.200,9.500,884,16192,-2220
2,1762191,2,12.200,9.500,880,16180,-2156
2,1765191,2,12.200,9.500,696,16388,-1860
2,1767191,2,12.200,9.500,696,16544,-1932
2,1770191,2,12.200,9.500,456,16560,-1848
2,1772191,2,12.200,9.500,656,16628,-2044
2,1775191,2,12.200,9.500,500,16532,-2076
2,1777191,2,12.200,9.500,368,16528,-2100
2,1780191,2,12.200,9.500,408,16220,-1912
2,1782191,2,12.200,9.500,428,16220,-2276
2,1785191,2,12.200,9.500,616,15940,-2408
2,1787191,2,12.200,9.500,692,15916,-2500
2,1790191,2,12.200,9.500,680,15848,-2500
2,1792191,2,12.200,9.500,840,15712,-2420
2,1795191,2,12.200,9.500,716,15676,-2572
2,1797191,2,12.200,9.500,748,15900,-2388
2,1800191,2,12.200,9.500,712,16060,-2384
2,1802191,2,12.200,9.500,676,16144,-2104
2,1805191,2,12.200,9.500,776,16496,-1844
2,1807191,2,12.200,9.500,788,16572,-1972
2,1810191,2,12.200,9.500,816,16740,-1772
2,1812191,2,12.200,9.500,672,16776,-1816
2,1815192,2,12.200,9.500,900,16696,-1728
2,1817191,2,12.200,9.500,932,16628,-1728
2,1820191,2,12.200,9.500,1156,16516,-2168
2,1822191,2,12.200,9.500,952,16376,-2172
2,1825191,2,12.200,9.500,1132,16196,-2296
2,1827191,2,12.200,9.500,1088,16180,-2448
2,1830191,2,12.200,9.500,928,16000,-2432
2,1832191,2,12.200,9.500,1008,15944,-2432
2,1835191,2,12.200,9.500,872,15948,-2392
2,1837191,2,12.200,9.500,768,16148,-2376
2,1840191,2,12.200,9.500,724,16244,-2152
2,1842191,2,12.200,9.500,516,16076,-2376
2,1845191,2,12.200,9.500,552,16332,-2156
2,1847191,2,12.200,9.500,560,16416,-1988
2,1850191,2,12.200,9.500,524,16476,-1784
2,1852191,2,12.200,9.500,440,16428,-2112
2,1855191,2,12.200,9.500,696,16388,-1848
2,1857191,2,12.200,9.500,632,16264,-1940
2,1860191,2,12.200,9.500,664,16240,-2192
2,1862191,2,12.200,9.500,676,16052,-2068
2,1865191,2,12.200,9.500,768,15924,-2332
2,1867191,2,12.200,9.500,856,15844,-2220
2,1870191,2,12.200,9.500,744,15888,-2256
2,1872191,2,12.200,9.500,976,16040,-2300
2,1875192,2,12.200,9.500,888,16052,-2472
2,1877191,2,12.200,9.500,948,16136,-2160
2,1880191,2,12.200,9.500,888,16432,-2272
2,1882191,2,12.200,9.500,856,16484,-2140
2,1885191,2,12.200,9.500,940,16736,-2016
2,1887191,2,12.200,9.500,988,16688,-1988
2,1890191,2,12.200,9.500,1044,16808,-1892
2,1892191,2,12.200,9.500,888,16704,-2108
2,1895191,2,12.200,9.500,912,16568,-2100
2,1897191,2,12.200,9.500,780,16528,-2028
2,1900191,2,12.200,9.500,820,16368,-2268
2,1902191,2,12.200,9.500,880,16220,-2340
2,1905191,2,12.200,9.500,840,15992,-2408
2,1907191,2,12.200,9.500,868,16016,-2356
2,1910191,2,12.200,9.500,708,15904,-2392
2,1912191,2,12.200,9.500,728,15924,-2184
2,1915191,2,12.200,9.500,548,15944,-2332
2,1917191,2,12.200,9.500,632,16024,-2020
2,1920191,2,12.200,9.500,620,16208,-2116
2,1922191,2,12.200,9.500,724,16296,-2036
2,1925191,2,12.200,9.500,548,16284,-1788
2,1927191,2,12.200,9.500,696,16400,-1656
2,1930191,2,12.200,9.500,664,16396,-1988
2,1932191,2,12.200,9.500,648,16492,-1852
2,1935191,2,12.200,9.500,712,16440,-2216
2,1937191,2,12.200,9.500,668,16272,-2140
2,1940191,2,12.200,9.500,652,16228,-2432
2,1942191,2,12.200,9.500,860,16152,-2328
2,1945191,2,12.200,9.500,796,16132,-2480
2,1947191,2,12.200,9.500,880,15960,-2504
2,1950191,2,12.200,9.500,816,16044,-2436
2,1952191,2,12.200,9.500,1052,16096,-2244
2,1955191,2,12.200,9.500,928,16304,-2240
2,1957191,2,12.200,9.500,1048,16404,-2076
2,1960191,2,12.200,9.500,932,16520,-2116
2,1962191,2,12.200,9.500,872,16604,-2032
2,1965191,2,12.200,9.500,824,16596,-1872
2,1967191,2,12.200,9.500,860,16712,-1876
2,1970191,2,12.200,9.500,776,16528,-1824
2,1972191,2,12.200,9.500,688,16472,-1924
2,1975191,2,12.200,9.500,756,16476,-2240
2,1977191,2,12.200,9.500,748,16244,-2112
2,1980191,2,12.200,9.500,676,15976,-2272
2,1982191,2,12.200,9.500,788,15928,-2412
2,1985192,2,12.200,9.500,612,15952,-2424
2,1987191,2,12.200,9.500,620,15908,-2364
2,1990191,2,12.200,9.500,760,16072,-2220
2,1992191,2,12.200,9.500,752,16084,-2420
2,1995191,2,12.200,9.500,484,16140,-2216
2,1997191,2,12.200,9.500,648,16112,-2132
2,2000191,2,12.200,9.500,504,16364,-2028
2,2002191,2,12.200,9.500,560,16420,-2136
2,2005191,2,12.200,9.500,712,16516,-2084
2,2007191,2,12.200,9.500,680,16492,-1960
2,2010191,2,12.200,9.500,768,16528,-2124
2,2012191,2,12.200,9.500,792,16376,-2196
2,2015191,2,12.200,9.500,924,16344,-2124
2,2017191,2,12.200,9.500,852,16272,-2344
2,2020191,2,12.200,9.500,852,16152,-2348
2,2022191,2,12.200,9.500,884,16108,-2236
2,2025191,2,12.200,9.500,812,16204,-2236
2,2027191,2,12.200,9.500,940,16100,-2236
2,2030191,2,12.200,9.500,840,16256,-2160
2,2032191,2,12.200,9.500,716,16260,-2456
2,2035191,2,12.200,9.500,812,16476,-2040
2,2037191,2,12.200,9.500,812,16448,-1968
2,2040191,2,12.200,9.500,948,16516,-1992
2,2042191,2,12.200,9.500,832,16576,-1988
2,2045191,2,12.200,9.500,868,16436,-2048
2,2047191,2,12.200,9.500,652,16428,-2044
2,2050191,2,12.200,9.500,664,16304,-2040
2,2052191,2,12.200,9.500,560,16420,-2224
2,2055192,2,12.200,9.500,680,16140,-2372
2,2057191,2,12.200,9.500,556,16136,-2360
2,2060191,2,12.200,9.500,540,15992,-2376
2,2062191,2,12.200,9.500,584,15932,-2296
2,2065191,2,12.200,9.500,588,15924,-2304
2,2067191,2,12.200,9.500,632,16032,-2184
2,2070191,2,12.200,9.500,848,16208,-2124
2,2072191,2,12.200,9.500,648,16180,-2228
2,2075191,2,12.200,9.500,860,16136,-1992
2,2077191,2,12.200,9.500,676,16340,-2064
2,2080191,2,12.200,9.500,1008,16344,-1876
2,2082191,2,12.200,9.500,784,16372,-1860
2,2085191,2,12.200,9.500,836,16556,-1968
2,2087191,2,12.200,9.500,760,16572,-1948
2,2090191,2,12.200,9.500,808,16568,-2192
2,2092191,2,12.200,9.500,716,16348,-2208
2,2095191,2,12.200,9.500,780,16324,-2272
2,2097191,2,12.200,9.500,680,16284,-2344
2,2100191,2,12.200,9.500,944,16232,-2272
2,2102191,2,12.200,9.500,688,16108,-2388
2,2105191,2,12.200,9.500,836,16200,-2364
2,2107191,2,12.200,9.500,832,16280,-2240
2,2110191,2,12.200,9.500,988,16260,-2208
2,2112191,2,12.200,9.500,796,16208,-2076
2,2115191,2,12.200,9.500,800,16208,-2052
2,2117191,2,12.200,9.500,748,16416,-1928
2,2120191,2,12.200,9.500,716,16360,-1996
2,2122191,2,12.200,9.500,568,16272,-1988
2,2125191,2,12.200,9.500,652,16240,-2000
2,2127191,2,12.200,9.500,676,16404,-2064
2,2130191,2,12.200,9.500,576,16264,-2036
2,2132191,2,12.200,9.500,688,16136,-2192
2,2135191,2,12.200,9.500,588,16044,-2220
2,2137191,2,12.200,9.500,608,16108,-2396
2,2140191,2,12.200,9.500,608,15940,-2492
2,2142191,2,12.200,9.500,784,16004,-2288
2,2145191,2,12.200,9.500,680,15992,-2296
2,2147191,2,12.200,9.500,996,16248,-2156
2,2150191,2,12.200,9.500,788,16272,-2180
2,2152191,2,12.200,9.500,920,16236,-2020
2,2155191,2,12.200,9.500,824,16412,-2056
2,2157191,2,12.200,9.500,868,16504,-1992
2,2160191,2,12.200,9.500,800,16640,-2036
2,2162191,2,12.200,9.500,804,16520,-2108
2,2165191,2,12.200,9.500,804,16380,-1840
2,2167191,2,12.200,9.500,716,16352,-2164
2,2170191,2,12.200,9.500,772,16252,-2144
2,2172191,2,12.200,9.500,724,16316,-2108
2,2175191,2,12.200,9.500,772,16192,-2316
2,2177191,2,12.200,9.500,892,16264,-2080
2,2180191,2,12.200,9.500,908,16004,-2228
2,2182191,2,12.200,9.500,876,16156,-2300
2,2185191,2,12.200,9.500,888,16104,-2216
2,2187191,2,12.200,9.500,880,16148,-2152
2,2190191,2,12.200,9.500,616,16216,-2240
2,2192191,2,12.200,9.500,676,16300,-2124
2,2195191,2,12.200,9.500,528,16296,-2068
2,2197191,2,12.200,9.500,640,16312,-1948
2,2200191,2,12.200,9.500,504,16428,-2188
2,2202191,2,12.200,9.500,504,16276,-2072
2,2205191,2,12.200,9.500,648,16156,-2172
2,2207191,2,12.200,9.500,644,16184,-2296
2,2210191,2,12.200,9.500,824,16204,-2264
2,2212191,2,12.200,9.500,780,16192,-2124
2,2215191,2,12.200,9.500,800,16036,-2340
2,2217191,2,12.200,9.500,900,16120,-2200
2,2220191,2,12.200,9.500,776,16092,-2356
2,2222191,2,12.200,9.500,932,16060,-2176
2,2225191,2,12.200,9.500,788,16140,-2268
2,2227191,2,12.200,9.500,848,16304,-1968
2,2230191,2,12.200,9.500,808,16432,-2200
2,2232191,2,12.200,9.500,896,16476,-1980
2,2235191,2,12.200,9.500,892,16308,-1980
2,2237191,2,12.200,9.500,708,16452,-2048
2,2240191,2,12.200,9.500,868,16488,-1976
2,2242191,2,12.200,9.500,788,16476,-2080
