trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2734190,2,12.200,9.500,1604,16164,-2052
1,2737190,2,12.200,9.500,1684,16284,-1996
1,2739190,2,12.200,9.500,1676,16208,-1924
1,2742190,2,12.200,9.500,1636,16244,-2000
1,2744190,2,12.200,9.500,1588,16200,-2060
1,2747190,2,12.200,9.500,1712,16164,-1964
1,2749190,2,12.200,9.500,1620,16192,-2000
1,2752190,2,12.200,9.500,1648,16248,-2080
1,2754189,2,12.200,9.500,1580,16184,-2028
1,2757189,2,12.200,9.500,1560,16204,-2156
1,2759190,2,12.200,9.500,1568,16116,-2084
1,2762190,2,12.200,9.500,1640,16184,-2084
1,2764190,2,12.200,9.500,1716,16188,-2076
1,2767190,2,12.200,9.500,1640,16164,-1992
1,2769189,2,12.200,9.500,1712,16240,-1900
1,2772189,2,12.200,9.500,1660,16200,-2104
1,2774189,2,12.200,9.500,1768,16252,-1880
1,2777189,2,12.200,9.500,1704,16228,-2068
1,2779190,2,12.200,9.500,1596,16332,-2120
1,2782189,2,12.200,9.500,1680,16172,-1964
1,2784190,2,12.200,9.500,1840,16244,-1976
1,2787190,2,12.200,9.500,1708,16208,-2052
1,2789189,2,12.200,9.500,1816,16140,-1876
1,2792190,2,12.200,9.500,1668,16220,-2056
1,2794190,2,12.200,9.500,1620,16224,-2052
1,2797189,2,12.200,9.500,1584,16240,-1972
1,2799189,2,12.200,9.500,1668,16320,-2012
1,2802189,2,12.200,9.500,1672,16284,-2032
1,2804189,2,12.200,9.500,1616,16176,-2076
1,2807190,2,12.200,9.500,1660,16224,-1856
1,2809190,2,12.200,9.500,1748,16156,-2120
1,2812189,2,12.200,9.500,1636,16220,-2148
1,2814190,2,12.200,9.500,1624,16096,-2172
1,2817189,2,12.200,9.500,1672,16052,-1932
1,2819190,2,12.200,9.500,1660,16036,-2012
1,2822190,2,12.200,9.500,1680,16244,-2056
1,2824190,2,12.200,9.500,1632,16140,-1940
1,2827190,2,12.200,9.500,1584,16260,-1980
1,2829190,2,12.200,9.500,1588,16120,-1960
1,2832190,2,12.200,9.500,1576,16200,-2124
1,2834189,2,12.200,9.500,1616,16236,-2040
1,2837189,2,12.200,9.500,1700,16224,-1980
1,2839189,2,12.200,9.500,1688,16152,-1892
1,2842190,2,12.200,9.500,1672,16208,-2200
1,2844189,2,12.200,9.500,1708,16160,-1900
1,2847190,2,12.200,9.500,1748,16264,-1968
1,2849189,2,12.200,9.500,1716,16236,-2008
1,2852190,2,12.200,9.500,1724,16168,-1944
1,2854189,2,12.200,9.500,1760,16184,-2128
1,2857190,2,12.200,9.500,1644,16144,-1968
1,2859190,2,12.200,9.500,1760,16288,-2040
1,2862190,2,12.200,9.500,1712,16292,-2004
1,2864189,2,12.200,9.500,1708,16244,-2068
1,2867189,2,12.200,9.500,1660,16232,-1928
1,2869189,2,12.200,9.500,1564,16264,-2252
1,2872189,2,12.200,9.500,1684,16244,-1944
1,2874189,2,12.200,9.500,1708,16188,-2144
1,2877190,2,12.200,9.500,1612,16132,-2008
1,2879189,2,12.200,9.500,1708,16104,-1992
1,2882189,2,12.200,9.500,1604,16172,-1932
1,2884190,2,12.200,9.500,1632,16140,-1996
1,2887189,2,12.200,9.500,1556,16152,-2052
1,2889189,2,12.200,9.500,1544,16120,-2048
1,2892190,2,12.200,9.500,1608,16164,-2000
1,2894190,2,12.200,9.500,1640,16228,-2072
1,2897189,2,12.200,9.500,1636,16228,-2108
1,2899190,2,12.200,9.500,1636,16180,-2020
1,2902190,2,12.200,9.500,1652,16200,-1872
1,2904189,2,12.200,9.500,1624,16160,-2160
1,2907190,2,12.200,9.500,1560,16184,-2012
1,2909190,2,12.200,9.500,1728,16192,-1960
1,2912190,2,12.200,9.500,1692,16160,-2000
1,2914189,2,12.200,9.500,1600,16216,-1992
1,2917190,2,12.200,9.500,1668,16236,-2048
1,2919190,2,12.200,9.500,1684,16316,-2040
1,2922190,2,12.200,9.500,1780,16172,-2024
1,2924190,2,12.200,9.500,1660,16212,-1932
1,2927189,2,12.200,9.500,1748,16300,-1924
1,2929189,2,12.200,9.500,1732,16260,-2084
1,2932190,2,12.200,9.500,1724,16328,-1948
1,2934190,2,12.200,9.500,1844,16260,-2080
1,2937190,2,12.200,9.500,1712,16184,-2116
1,2939190,2,12.200,9.500,1648,16172,-1968
1,2942189,2,12.200,9.500,1680,16172,-2108
1,2944189,2,12.200,9.500,1680,16104,-2164
1,2947189,2,12.200,9.500,1728,16184,-2096
1,2949189,2,12.200,9.500,1556,16128,-2172
1,2952189,2,12.200,9.500,1608,16136,-2200
1,2954190,2,12.200,9.500,1604,16132,-1920
1,2957189,2,12.200,9.500,1604,16292,-1908
1,2959189,2,12.200,9.500,1652,16144,-2124
1,2962190,2,12.200,9.500,1640,16296,-2092
1,2964190,2,12.200,9.500,1608,16204,-2016
1,2967189,2,12.200,9.500,1696,16152,-1884
1,2969189,2,12.200,9.500,1688,16196,-2080
1,2972189,2,12.200,9.500,1704,16172,-2004
1,2974190,2,12.200,9.500,1604,16244,-2040
1,2977190,2,12.200,9.500,1628,16208,-1928
1,2979189,2,12.200,9.500,1644,16032,-1880
1,2982189,2,12.200,9.500,1736,16116,-2008
1,2984189,2,12.200,9.500,1564,16256,-1960
1,2987189,2,12.200,9.500,1748,16268,-2100
1,2989189,2,12.200,9.500,1700,16260,-2088
1,2992189,2,12.200,9.500,1812,16284,-1988
1,2994190,2,12.200,9.500,1652,16320,-1932
1,2997189,2,12.200,9.500,1648,16180,-2100
1,2999189,2,12.200,9.500,1636,16280,-1952
1,3002190,2,12.200,9.500,1736,16312,-2032
1,3004190,2,12.200,9.500,1740,16284,-2076
1,3007189,2,12.200,9.500,1648,16172,-1944
1,3009189,2,12.200,9.500,1612,16220,-1960
1,3012190,2,12.200,9.500,1648,16164,-2052
1,3014190,2,12.200,9.500,1600,16116,-1972
1,3017189,2,12.200,9.500,1728,16080,-2020
1,3019189,2,12.200,9.500,1612,16196,-2120
1,3022190,2,12.200,9.500,1684,16204,-2064
1,3024190,2,12.200,9.500,1580,16200,-2072
1,3027189,2,12.200,9.500,1600,16196,-2016
1,3029190,2,12.200,9.500,1576,16200,-2036
1,3032190,2,12.200,9.500,1692,16224,-2076
1,3034190,2,12.200,9.500,1676,16196,-1936
1,3037189,2,12.200,9.500,1636,16136,-2056
1,3039189,2,12.200,9.500,1720,16148,-2000
1,3042190,2,12.200,9.500,1604,16096,-2136
1,3044189,2,12.200,9.500,1616,16188,-2024
1,3047190,2,12.200,9.500,1716,16120,-2020
1,3049190,2,12.200,9.500,1712,16248,-1916
1,3052189,2,12.200,9.500,1712,16288,-2040
1,3054189,2,12.200,9.500,1712,16264,-2196
1,3057189,2,12.200,9.500,1736,16228,-1832
1,3059190,2,12.200,9.500,1660,16208,-1892
1,3062190,2,12.200,9.500,1708,16268,-1960
1,3064190,2,12.200,9.500,1708,16376,-2032
1,3067189,2,12.200,9.500,1740,16188,-2084
1,3069190,2,12.200,9.500,1656,16232,-2092
1,3072189,2,12.200,9.500,1628,16200,-2040
1,3074190,2,12.200,9.500,1608,16172,-2192
1,3077190,2,12.200,9.500,1748,16228,-1968
1,3079189,2,12.200,9.500,1708,16192,-2012
1,3082190,2,12.200,9.500,1588,16252,-1992
1,3084190,2,12.200,9.500,1616,16176,-2108
1,3087190,2,12.200,9.500,1612,16104,-2176
1,3089189,2,12.200,9.500,1628,16208,-1992
1,3092189,2,12.200,9.500,1628,16164,-1920
1,3094189,2,12.200,9.500,1688,16264,-2028
1,3097189,2,12.200,9.500,1620,16216,-2100
1,3099189,2,12.200,9.500,1588,16228,-1980
1,3102190,2,12.200,9.500,1600,16252,-2096
1,3104190,2,12.200,9.500,1608,16216,-1868
1,3107189,2,12.200,9.500,1728,16188,-2108
1,3109189,2,12.200,9.500,1632,16100,-1984
1,3112189,2,12.200,9.500,1576,16180,-2072
1,3114189,2,12.200,9.500,1712,16104,-2212
1,3117190,2,12.200,9.500,1552,16064,-1916
1,3119190,2,12.200,9.500,1612,16244,-2012
1,3122190,2,12.200,9.500,1584,16248,-2072
1,3124189,2,12.200,9.500,1660,16192,-1980
1,3127189,2,12.200,9.500,1684,16164,-2144
1,3129189,2,12.200,9.500,1600,16212,-2064
1,3132190,2,12.200,9.500,1684,16324,-1920
1,3134189,2,12.200,9.500,1552,16140,-2152
1,3137189,2,12.200,9.500,1700,16148,-2052
1,3139189,2,12.200,9.500,1692,16288,-2032
1,3142189,2,12.200,9.500,1600,16232,-2016
1,3144189,2,12.200,9.500,1640,16196,-1976
1,3147190,2,12.200,9.500,1732,16220,-2016
1,3149190,2,12.200,9.500,1672,16156,-2280
1,3152189,2,12.200,9.500,1712,16160,-1928
1,3154189,2,12.200,9.500,1672,16260,-2044
1,3157190,2,12.200,9.500,1648,16180,-2068
1,3159190,2,12.200,9.500,1764,16256,-1996
1,3162190,2,12.200,9.500,1640,16248,-1964
1,3164189,2,12.200,9.500,1692,16240,-1936
1,3167189,2,12.200,9.500,1700,16272,-1916
1,3169189,2,12.200,9.500,1604,16228,-2092
1,3172190,2,12.200,9.500,1596,16124,-2008
1,3174189,2,12.200,9.500,1696,16148,-2148
1,3177189,2,12.200,9.500,1648,16132,-2140
1,3179189,2,12.200,9.500,1684,16136,-2244
1,3182189,2,12.200,9.500,1740,16228,-1900
1,3184190,2,12.200,9.500,1716,16064,-2192
1,3187189,2,12.200,9.500,1660,16132,-2052
1,3189190,2,12.200,9.500,1576,16260,-2044
1,3192189,2,12.200,9.500,1676,16228,-1904
1,3194189,2,12.200,9.500,1528,16232,-2248
1,3197190,2,12.200,9.500,1700,16280,-2020
1,3199190,2,12.200,9.500,1688,16276,-1952
1,3202189,2,12.200,9.500,1760,16224,-1968
1,3204189,2,12.200,9.500,1824,16120,-2108
1,3207190,2,12.200,9.500,1568,16180,-1920
1,3209189,2,12.200,9.500,1648,16124,-2120
1,3212189,2,12.200,9.500,1696,16156,-2012
1,3214189,2,12.200,9.500,1708,16200,-1976
1,3217190,2,12.200,9.500,1648,16168,-1936
1,3219189,2,12.200,9.500,1756,16192,-2060
1,3222189,2,12.200,9.500,1724,16104,-1988
1,3224189,2,12.200,9.500,1612,16244,-1988
1,3227189,2,12.200,9.500,1724,16224,-2068
1,3229189,2,12.200,9.500,1588,16192,-2064
1,3232189,2,12.200,9.500,1680,16192,-2060
1,3234189,2,12.200,9.500,1692,16216,-1932
1,3237189,2,12.200,9.500,1672,16228,-2024
1,3239190,2,12.200,9.500,1612,16188,-2068
1,3242189,2,12.200,9.500,1660,16152,-2060
1,3244190,2,12.200,9.500,1632,16268,-2008
1,3247190,2,12.200,9.500,1612,16224,-1936
1,3249190,2,12.200,9.500,1612,16276,-1924
1,3252189,2,12.200,9.500,1780,16136,-2024
1,3254190,2,12.200,9.500,1624,16192,-2152
1,3257190,2,12.200,9.500,1584,16248,-1916
1,3259189,2,12.200,9.500,1660,16220,-2028
1,3262189,2,12.200,9.500,1672,16240,-1956
1,3264190,2,12.200,9.500,1552,16220,-2004
1,3267190,2,12.200,9.500,1672,16244,-2044
1,3269190,2,12.200,9.500,1660,16236,-2056
1,3272190,2,12.200,9.500,1704,16224,-2032
1,3274189,2,12.200,9.500,1644,16160,-1916
1,3277190,2,12.200,9.500,1652,16240,-1936
1,3279189,2,12.200,9.500,1628,16132,-1952
1,3282189,2,12.200,9.500,1560,16168,-2120
1,3284190,2,12.200,9.500,1628,16148,-1980
1,3287190,2,12.200,9.500,1684,16220,-2028
1,3289189,2,12.200,9.500,1576,16180,-2024
1,3292190,2,12.200,9.500,1636,16176,-2044
1,3294190,2,12.200,9.500,1588,16200,-1948
1,3297190,2,12.200,9.500,1664,16228,-2004
1,3299189,2,12.200,9.500,1604,16184,-1932
1,3302189,2,12.200,9.500,1644,16124,-2084
1,3304190,2,12.200,9.500,1632,16108,-1920
1,3307189,2,12.200,9.500,1660,16248,-1980
1,3309189,2,12.200,9.500,1592,16116,-2104
1,3312190,2,12.200,9.500,1680,16172,-1996
1,3314189,2,12.200,9.500,1592,16276,-2032
1,3317190,2,12.200,9.500,1772,16216,-2076
1,3319189,2,12.200,9.500,1700,16148,-2004
1,3322190,2,12.200,9.500,1624,16192,-2012
1,3324190,2,12.200,9.500,1672,16184,-2152
1,3327189,2,12.200,9.500,1652,16276,-2020
1,3329189,2,12.200,9.500,1572,16180,-2052
1,3332189,2,12.200,9.500,1660,16104,-1852
1,3334189,2,12.200,9.500,1700,16200,-2092
1,3337189,2,12.200,9.500,1656,16268,-2028
1,3339190,2,12.200,9.500,1648,16172,-1960
1,3342190,2,12.200,9.500,1696,16200,-2036
1,3344190,2,12.200,9.500,1672,16220,-2056
1,3347189,2,12.200,9.500,1736,16204,-2104
1,3349190,2,12.200,9.500,1600,16268,-1944
1,3352190,2,12.200,9.500,1660,16196,-1940
1,3354190,2,12.200,9.500,1632,16244,-2040
1,3357190,2,12.200,9.500,1668,16228,-1924
1,3359189,2,12.200,9.500,1604,16204,-1940
1,3362189,2,12.200,9.500,1608,16208,-2072
1,3364190,2,12.200,9.500,1708,16188,-2040
1,3367189,2,12.200,9.500,1600,16132,-1980
1,3369190,2,12.200,9.500,1668,16128,-2104
1,3372189,2,12.200,9.500,1548,16184,-1988
1,3374190,2,12.200,9.500,1532,16196,-2084
1,3377189,2,12.200,9.500,1720,16196,-2096
1,3379190,2,12.200,9.500,1656,16252,-2068
1,3382189,2,12.200,9.500,1676,16200,-1996
1,3384189,2,12.200,9.500,1708,16184,-2128
1,3387190,2,12.200,9.500,1668,16232,-2220
1,3389190,2,12.200,9.500,1648,16364,-1980
1,3392190,2,12.200,9.500,1648,16132,-2048
1,3394190,2,12.200,9.500,1752,16172,-1940
1,3397189,2,12.200,9.500,1648,16296,-1984
1,3399190,2,12.200,9.500,1708,16228,-2024
1,3402190,2,12.200,9.500,1796,16180,-2080
1,3404190,2,12.200,9.500,1664,16276,-2220
1,3407189,2,12.200,9.500,1628,16148,-1980
1,3409189,2,12.200,9.500,1588,16200,-2132
1,3412190,2,12.200,9.500,1624,16228,-2100
1,3414190,2,12.200,9.500,1528,16272,-2016
1,3417190,2,12.200,9.500,1672,16164,-2080
1,3419189,2,12.200,9.500,1676,16224,-1940
1,3422190,2,12.200,9.500,1672,16248,-2140
1,3424190,2,12.200,9.500,1708,16184,-2016
1,3427190,2,12.200,9.500,1660,16260,-1980
1,3429189,2,12.200,9.500,1596,16260,-2032
1,3432189,2,12.200,9.500,1592,16128,-2028
1,3434189,2,12.200,9.500,1688,16208,-2088
1,3437190,2,12.200,9.500,1800,16188,-1944
1,3439189,2,12.200,9.500,1552,16260,-2160
1,3442189,2,12.200,9.500,1632,16160,-2032
1,3444189,2,12.200,9.500,1624,16120,-1864
1,3447189,2,12.200,9.500,1728,16204,-2144
1,3449190,2,12.200,9.500,1580,16192,-1900
2,1191,0,7.200,9.500,1672,16252,-2088
2,4191,0,7.200,9.500,1656,16220,-2128
2,6191,0,7.200,9.500,1732,16260,-2096
2,9191,0,7.200,9.500,1720,16180,-2112
2,11192,0,7.200,9.500,1712,16136,-1964
2,14191,0,7.200,9.500,1660,16128,-2120
2,16191,0,7.200,9.500,1672,16296,-1900
2,19191,0,7.200,9.500,1712,16232,-2024
2,21191,0,7.200,9.500,1584,16196,-1996
2,24192,0,7.200,9.500,1588,16228,-2016
2,26191,0,7.200,9.500,1652,16116,-2084
2,29191,0,7.200,9.500,1644,16096,-2128
2,31192,0,7.200,9.500,1700,16236,-2160
2,34192,0,7.200,9.500,1656,16212,-1896
2,36191,0,7.200,9.500,1636,16148,-2092
2,39191,0,7.200,9.500,1772,16164,-1976
2,41191,0,7.200,9.500,1712,16204,-2032
2,44191,0,7.200,9.500,1612,16200,-2108
2,46191,0,7.200,9.500,1644,16272,-1996
2,49191,0,7.200,9.500,1700,16248,-1996
2,51191,0,7.200,9.500,1688,16300,-1876
2,54191,0,7.200,9.500,1644,16232,-1924
2,56192,0,7.200,9.500,1732,16132,-1924
2,59192,0,7.200,9.500,1636,16220,-2124
2,61192,0,7.200,9.500,1692,16208,-2144
2,64192,0,7.200,9.500,1748,16088,-1972
2,66192,0,7.200,9.500,1724,16132,-2160
2,69192,0,7.200,9.500,1700,16232,-2048
2,71191,0,7.200,9.500,1660,16136,-2120
2,74191,0,7.200,9.500,1696,16276,-2168
2,76191,0,7.200,9.500,1612,16332,-1960
2,79192,0,7.200,9.500,1700,16276,-1976
2,81191,0,7.200,9.500,1724,16232,-2012
2,84192,0,7.200,9.500,1628,16236,-1964
2,86192,0,7.200,9.500,1632,16172,-2012
2,89191,0,7.200,9.500,1688,16108,-1884
2,91192,0,7.200,9.500,1672,16172,-1908
2,94192,0,7.200,9.500,1664,16208,-2180
2,96191,0,7.200,9.500,1680,16156,-2056
2,99191,0,7.200,9.500,1644,16184,-2116
2,101192,0,7.200,9.500,1628,16276,-2012
2,104192,0,7.200,9.500,1636,16224,-1984
2,106191,0,7.200,9.500,1688,16272,-2004
2,109191,0,7.200,9.500,1664,16264,-1988
2,111191,0,7.200,9.500,1596,16188,-2100
2,114191,0,7.200,9.500,1676,16276,-1968
2,116191,0,7.200,9.500,1640,16160,-2028
2,119191,0,7.200,9.500,1684,16096,-2212
2,121191,0,7.200,9.500,1636,16180,-2008
2,124191,0,7.200,9.500,1696,16120,-2084
2,126192,0,7.200,9.500,1784,16160,-2040
2,129192,0,7.200,9.500,1676,16140,-2032
2,131191,0,7.200,9.500,1708,16244,-1980
2,134192,0,7.200,9.500,1736,16196,-2092
2,136191,0,7.200,9.500,1644,16216,-1988
2,139192,0,7.200,9.500,1620,16148,-2060
2,141191,0,7.200,9.500,1632,16288,-1968
2,144191,0,7.200,9.500,1676,16296,-1828
2,146192,0,7.200,9.500,1700,16124,-2072
2,149191,0,7.200,9.500,1648,16200,-1984
2,151191,0,7.200,9.500,1588,16132,-1968
2,154191,0,7.200,9.500,1776,16132,-2256
2,156192,0,7.200,9.500,1704,16164,-2192
2,159191,0,7.200,9.500,1660,16208,-2104
2,161191,0,7.200,9.500,1712,16164,-2088
2,164191,0,7.200,9.500,1640,16160,-2072
2,166191,0,7.200,9.500,1664,16212,-2204
2,169192,0,7.200,9.500,1700,16256,-2116
2,171191,0,7.200,9.500,1700,16248,-1884
2,174191,0,7.200,9.500,1680,16300,-2016
2,176192,0,7.200,9.500,1584,16224,-2136
2,179191,0,7.200,9.500,1684,16160,-2156
2,181191,0,7.200,9.500,1732,16156,-1984
2,184191,0,7.200,9.500,1608,16092,-2012
2,186191,0,7.200,9.500,1780,16116,-1972
2,189191,0,7.200,9.500,1588,16036,-2076
2,191192,0,7.200,9.500,1664,16160,-1984
2,194191,0,7.200,9.500,1660,16168,-1976
2,196191,0,7.200,9.500,1768,16184,-1984
2,199192,0,7.200,9.500,1612,16180,-1932
2,201192,0,7.200,9.500,1636,16204,-1972
2,204191,0,7.200,9.500,1676,16232,-1940
2,206191,0,7.200,9.500,1696,16264,-2104
2,209191,0,7.200,9.500,1640,16296,-2104
2,211192,0,7.200,9.500,1712,16200,-2068
2,214192,0,7.200,9.500,1628,16172,-2016
2,216191,0,7.200,9.500,1732,16204,-2072
2,219192,0,7.200,9.500,1580,16132,-2108
2,221191,0,7.200,9.500,1760,16116,-1992
2,224191,0,7.200,9.500,1736,16204,-2040
2,226191,0,7.200,9.500,1568,16096,-1908
2,229192,0,7.200,9.500,1760,16280,-2148
2,231192,0,7.200,9.500,1636,16336,-2012
2,234192,0,7.200,9.500,1648,16316,-1992
2,236192,0,7.200,9.500,1668,16284,-2040
2,239191,0,7.200,9.500,1664,16244,-1908
2,241191,0,7.200,9.500,1664,16240,-2220
2,244192,0,7.200,9.500,1660,16100,-2044
2,246192,0,7.200,9.500,1656,16092,-2104
2,249191,0,7.200,9.500,1620,16064,-2008
2,251191,0,7.200,9.500,1616,16152,-1980
2,254191,0,7.200,9.500,1760,16204,-2200
2,256192,0,7.200,9.500,1624,16180,-1864
2,259191,0,7.200,9.500,1724,16192,-2000
2,261192,0,7.200,9.500,1680,16212,-2056
2,264191,0,7.200,9.500,1836,16244,-1952
2,266192,0,7.200,9.500,1648,16264,-1984
2,269192,0,7.200,9.500,1696,16184,-1908
2,271191,0,7.200,9.500,1660,16276,-1880
2,274192,0,7.200,9.500,1652,16212,-1848
2,276191,0,7.200,9.500,1732,16168,-2052
2,279191,0,7.200,9.500,1688,16140,-2064
2,281191,0,7.200,9.500,1648,16116,-1932
2,284191,0,7.200,9.500,1776,16096,-2232
2,286192,0,7.200,9.500,1692,16128,-2088
2,289191,0,7.200,9.500,1648,16088,-2096
2,291191,0,7.200,9.500,1660,16148,-1964
2,294192,0,7.200,9.500,1600,16256,-2060
2,296191,0,7.200,9.500,1636,16304,-2084
2,299192,0,7.200,9.500,1632,16388,-2156
2,301192,0,7.200,9.500,1588,16232,-1876
2,304192,0,7.200,9.500,1588,16124,-1972
2,306192,0,7.200,9.500,1732,16164,-2172
2,309191,0,7.200,9.500,1640,16244,-1984
2,311191,0,7.200,9.500,1644,16208,-1944
2,314191,0,7.200,9.500,1680,16080,-2092
2,316191,0,7.200,9.500,1684,16088,-1996
2,319191,0,7.200,9.500,1676,16200,-2072
2,321191,0,7.200,9.500,1680,16112,-2080
2,324192,0,7.200,9.500,1576,16176,-2032
2,326191,0,7.200,9.500,1620,16136,-1884
2,329192,0,7.200,9.500,1624,16280,-2052
2,331192,0,7.200,9.500,1532,16276,-2004
2,334192,0,7.200,9.500,1604,16336,-1836
2,336192,0,7.200,9.500,1664,16176,-1972
2,339191,0,7.200,9.500,1700,16112,-1940
2,341191,0,7.200,9.500,1608,16184,-2184
2,344192,0,7.200,9.500,1716,16132,-1952
2,346192,0,7.200,9.500,1656,16092,-2036
2,349192,0,7.200,9.500,1772,16184,-2056
2,351191,0,7.200,9.500,1612,16172,-2064
2,354192,0,7.200,9.500,1668,16120,-2080
2,356192,0,7.200,9.500,1628,16236,-2044
2,359192,0,7.200,9.500,1708,16220,-2052
2,361192,0,7.200,9.500,1612,16236,-2132
2,364192,0,7.200,9.500,1640,16224,-2100
2,366191,0,7.200,9.500,1620,16264,-2036
2,369191,0,7.200,9.500,1704,16244,-2176
2,371191,0,7.200,9.500,1596,16080,-2056
2,374191,0,7.200,9.500,1692,16180,-2040
2,376191,0,7.200,9.500,1616,16132,-2120
2,379192,0,7.200,9.500,1756,16132,-1996
2,381192,0,7.200,9.500,1744,16132,-2124
2,384192,0,7.200,9.500,1660,16184,-1860
2,386191,0,7.200,9.500,1768,16108,-2044
2,389192,0,7.200,9.500,1624,16068,-2124
2,391192,0,7.200,9.500,1644,16280,-1972
2,394191,0,7.200,9.500,1588,16216,-2004
2,396191,0,7.200,9.500,1548,16300,-1884
2,399191,0,7.200,9.500,1680,16236,-2124
2,401192,0,7.200,9.500,1788,16288,-1972
2,404191,0,7.200,9.500,1568,16112,-2064
2,406191,0,7.200,9.500,1672,16196,-2044
2,409192,0,7.200,9.500,1704,16128,-2032
2,411191,0,7.200,9.500,1672,16220,-2068
2,414191,0,7.200,9.500,1632,16132,-1968
2,416191,0,7.200,9.500,1692,16192,-2136
2,419191,0,7.200,9.500,1600,16240,-1944
2,421191,0,7.200,9.500,1660,16208,-2132
2,424191,0,7.200,9.500,1648,16232,-2208
2,426192,0,7.200,9.500,1608,16224,-2292
2,429192,0,7.200,9.500,1632,16272,-1972
2,431191,0,7.200,9.500,1596,16200,-2160
2,434192,0,7.200,9.500,1672,16184,-2036
2,436191,0,7.200,9.500,1712,16252,-2004
2,439191,0,7.200,9.500,1628,16192,-2164
2,441191,0,7.200,9.500,1568,16208,-1972
2,444192,0,7.200,9.500,1684,16204,-1980
2,446191,0,7.200,9.500,1732,16096,-1992
2,449191,0,7.200,9.500,1732,16136,-1932
2,451191,0,7.200,9.500,1644,16196,-2060
2,454192,0,7.200,9.500,1660,16180,-1900
2,456191,0,7.200,9.500,1632,16120,-1992
2,459192,0,7.200,9.500,1688,16208,-1980
2,461191,0,7.200,9.500,1732,16232,-1972
2,464192,0,7.200,9.500,1648,16276,-2104
2,466191,0,7.200,9.500,1660,16288,-2096
2,469191,0,7.200,9.500,1724,16140,-2056
2,471191,0,7.200,9.500,1596,16156,-2060
2,474191,0,7.200,9.500,1672,16100,-2100
2,476192,0,7.200,9.500,1724,16224,-2112
2,479192,0,7.200,9.500,1660,16168,-2100
2,481191,0,7.200,9.500,1712,16160,-2104
2,484192,0,7.200,9.500,1700,16096,-1876
2,486191,0,7.200,9.500,1624,16180,-2132
2,489192,0,7.200,9.500,1640,16176,-2084
2,491192,0,7.200,9.500,1624,16176,-1860
2,494192,0,7.200,9.500,1600,16216,-1972
2,496191,0,7.200,9.500,1712,16248,-2108
2,499191,0,7.200,9.500,1700,16240,-2024
2,501192,0,7.200,9.500,1608,16156,-2100
2,504191,0,7.200,9.500,1736,16248,-2116
2,506191,0,7.200,9.500,1604,16172,-2012
2,509192,0,7.200,9.500,1652,16136,-2164
2,511191,0,7.200,9.500,1576,16104,-2028
2,514191,0,7.200,9.500,1704,16184,-1980
2,516192,0,7.200,9.500,1680,16248,-2004
2,519191,0,7.200,9.500,1632,16272,-1920
2,521192,0,7.200,9.500,1716,16172,-2120
2,524192,0,7.200,9.500,1576,16172,-1824
2,526191,0,7.200,9.500,1636,16308,-2040
2,529192,0,7.200,9.500,1660,16352,-2040
2,531191,0,7.200,9.500,1560,16216,-2004
2,534192,0,7.200,9.500,1600,16152,-2044
2,536192,0,7.200,9.500,1692,16192,-2008
2,539191,0,7.200,9.500,1612,16332,-2096
2,541191,0,7.200,9.500,1728,16268,-2040
2,544191,0,7.200,9.500,1724,16208,-1956
2,546191,0,7.200,9.500,1680,16152,-2088
2,549191,0,7.200,9.500,1804,16256,-1960
2,551192,0,7.200,9.500,1608,16236,-2028
2,554191,0,7.200,9.500,1656,16148,-1928
2,556191,0,7.200,9.500,1700,16076,-2000
2,559192,0,7.200,9.500,1644,16148,-1900
2,561191,0,7.200,9.500,1580,16176,-2048
2,564191,0,7.200,9.500,1600,16128,-1988
2,566192,0,7.200,9.500,1552,16136,-1960
2,569191,0,7.200,9.500,1604,16124,-2076
2,571192,0,7.200,9.500,1684,16324,-1940
2,574191,0,7.200,9.500,1640,16284,-2216
2,576191,0,7.200,9.500,1544,16176,-1912
2,579191,0,7.200,9.500,1644,16204,-2048
2,581192,0,7.200,9.500,1668,16208,-2012
2,584191,0,7.200,9.500,1620,16212,-2076
2,586191,0,7.200,9.500,1708,16184,-2056
2,589192,0,7.200,9.500,1520,16244,-2120
2,591192,0,7.200,9.500,1592,16140,-2168
2,594192,0,7.200,9.500,1604,16296,-2032
2,596192,0,7.200,9.500,1712,16164,-2016
2,599191,0,7.200,9.500,1748,16248,-1984
2,601191,0,7.200,9.500,1656,16160,-1936
2,604191,0,7.200,9.500,1684,16232,-2084
2,606191,0,7.200,9.500,1584,16172,-2004
2,609191,0,7.200,9.500,1776,16236,-2004
2,611191,0,7.200,9.500,1736,16220,-1880
2,614191,0,7.200,9.500,1680,16164,-1936
2,616191,0,7.200,9.500,1612,16204,-2048
2,619191,0,7.200,9.500,1692,16296,-1964
2,621192,0,7.200,9.500,1688,16196,-2104
2,624192,0,7.200,9.500,1580,16176,-2052
2,626192,0,7.200,9.500,1616,16256,-1952
2,629192,0,7.200,9.500,1628,16340,-2044
2,631191,0,7.200,9.500,1636,16228,-2032
2,634192,0,7.200,9.500,1756,16164,-2072
2,636192,0,7.200,9.500,1652,16180,-1996
2,639191,0,7.200,9.500,1668,16176,-2144
2,641192,0,7.200,9.500,1644,16264,-2036
2,644192,0,7.200,9.500,1708,16176,-2072
2,646192,0,7.200,9.500,1640,16144,-1980
2,649191,0,7.200,9.500,1604,16188,-1896
